supermarket,product_category,month,year,city,sales
Aldi,frozen,12,2023,Sheffield,14.030000000000001
Aldi,pets,12,2023,Cambridge,7.97
Aldi,health_products,12,2023,Milton Keynes,3.5700000000000003
Aldi,baby_products,12,2023,Southampton,4.99
Sains,free-from,12,2023,Dunfermline,263.59000000000003
Sains,fresh_food,12,2023,Lichfield,292.71999999999997
Sains,home,12,2023,Londonderry,765.1500000000001
Sains,pets,12,2023,Lichfield,137.14999999999998
ASDA,health_products,12,2023,Dundee,724.3600000000001
ASDA,food_cupboard,12,2023,Bangor,503.35999999999984
ASDA,bakery,12,2023,Newry,35.5
Tesco,home,12,2023,Chelmsford,794.4300000000001
Tesco,fresh_food,12,2023,Durham,223.68
Tesco,fresh_food,12,2023,Lancaster,192.26000000000002
Morrisons,pets,12,2023,Southampton,61.100000000000016
Morrisons,pets,12,2023,Preston,110.46000000000001
Morrisons,fresh_food,12,2023,Milton Keynes,94.40000000000003
Morrisons,baby_products,12,2023,Milton Keynes,96.8
Aldi,drinks,12,2023,Carlisle,94.47
Sains,fresh_food,12,2023,Glasgow,199.45999999999998
Sains,pets,12,2023,Derby,100.3
Sains,frozen,12,2023,Wakefield,31.13
ASDA,home,12,2023,Lichfield,1731.35
ASDA,drinks,12,2023,Salisbury,554.9
ASDA,food_cupboard,12,2023,Newcastle-upon-Tyne,250.73999999999992
ASDA,food_cupboard,12,2023,Edinburgh,267.1199999999999
ASDA,health_products,12,2023,Manchester,461.0
ASDA,bakery,12,2023,Newcastle-upon-Tyne,21.35
Tesco,health_products,12,2023,Cambridge,739.7400000000002
Tesco,household,12,2023,Hereford,96.39
Morrisons,fresh_food,12,2023,Lisburn,136.07999999999998
Morrisons,health_products,12,2023,Lincoln,396.05
Morrisons,health_products,12,2023,Norwich,377.18000000000006
Aldi,health_products,12,2023,Norwich,11.75
Aldi,household,12,2023,Wakefield,6.53
Sains,pets,12,2023,Sunderland,179.95000000000005
Sains,household,12,2023,Peterborough,221.29000000000002
Sains,pets,12,2023,Ripon,81.05
Sains,pets,12,2023,Londonderry,111.10000000000001
ASDA,food_cupboard,12,2023,Cambridge,312.63000000000005
ASDA,fresh_food,12,2023,Peterborough,222.45
ASDA,pets,12,2023,Milton Keynes,87.10000000000001
ASDA,household,12,2023,Westminster,342.69
ASDA,household,12,2023,Cambridge,203.65
ASDA,pets,12,2023,Brighton & Hove,80.44
ASDA,bakery,12,2023,Lincoln,62.45
ASDA,pets,12,2023,Dunfermline,82.53
Tesco,health_products,12,2023,Peterborough,616.9400000000002
Tesco,bakery,12,2023,Newry,38.35
Morrisons,health_products,12,2023,Cambridge,422.23
Morrisons,household,12,2023,Carlisle,43.77
Morrisons,home,12,2023,Bradford,447.31
Morrisons,baby_products,12,2023,Bradford,82.43
Aldi,food_cupboard,12,2023,Belfast,34.379999999999995
Aldi,drinks,12,2023,Lancaster,19.7
Sains,health_products,12,2023,Bath,1189.39
Sains,health_products,12,2023,Newcastle-upon-Tyne,902.35
Sains,home,12,2023,Wakefield,833.6300000000001
Sains,household,12,2023,York,167.53
ASDA,food_cupboard,12,2023,Winchester,296.8799999999998
ASDA,home,12,2023,Southend-on-Sea,1452.99
ASDA,pets,12,2023,Newport,65.98
ASDA,frozen,12,2023,Wrexham,36.65
ASDA,free-from,12,2023,Bath,43.35000000000001
ASDA,frozen,12,2023,Bradford,11.54
Tesco,frozen,12,2023,Ely,60.65
Tesco,food_cupboard,12,2023,Lincoln,331.71
Tesco,home,12,2023,Leicester,1009.5799999999998
Tesco,drinks,12,2023,Wolverhampton,478.93
Tesco,fresh_food,12,2023,Lincoln,214.75000000000006
Tesco,fresh_food,12,2023,Bradford,236.89999999999995
Tesco,bakery,12,2023,Truro,20.2
Tesco,frozen,12,2023,Belfast,66.94
Morrisons,fresh_food,12,2023,Norwich,134.19999999999993
Morrisons,health_products,12,2023,Oxford,656.6
Morrisons,home,12,2023,Nottingham,538.8699999999999
Morrisons,fresh_food,12,2023,Cambridge,98.11000000000003
Aldi,household,12,2023,Stirling,19.83
Aldi,frozen,12,2023,Liverpool,7.869999999999999
Aldi,frozen,12,2023,St Albans,25.040000000000006
Aldi,free-from,12,2023,Kingston-upon-Hull,1.49
Sains,food_cupboard,12,2023,Cambridge,288.80999999999995
Sains,home,12,2023,Aberdeen,794.4899999999999
Sains,home,12,2023,Chester,785.73
Sains,household,12,2023,Leeds,315.21000000000004
Sains,baby_products,12,2023,Worcester,115.75
Sains,bakery,12,2023,Derby,10.19
ASDA,drinks,12,2023,Armagh,534.99
ASDA,drinks,12,2023,Edinburgh,387.39000000000004
ASDA,frozen,12,2023,Exeter,26.8
ASDA,bakery,12,2023,Wrexham,66.1
ASDA,frozen,12,2023,Canterbury,74.2
Tesco,baby_products,12,2023,Wolverhampton,116.6
Morrisons,fresh_food,12,2023,Westminster,136.04000000000002
Morrisons,food_cupboard,12,2023,Hereford,196.02
Morrisons,household,12,2023,Sheffield,57.84000000000001
Morrisons,baby_products,12,2023,St Asaph,36.14
Morrisons,health_products,12,2023,Plymouth,330.3999999999999
Morrisons,household,12,2023,Plymouth,44.370000000000005
Aldi,food_cupboard,12,2023,Stoke on Trent,31.059999999999988
Aldi,pets,12,2023,Southampton,0.65
Aldi,fresh_food,12,2023,Sheffield,83.83999999999999
Aldi,health_products,12,2023,Westminster,15.15
Sains,drinks,12,2023,Liverpool,600.9
Sains,household,12,2023,Ely,286.43
Sains,household,12,2023,Lancaster,235.25
Sains,pets,12,2023,Portsmouth,100.35
Sains,frozen,12,2023,Bristol,23.049999999999997
ASDA,drinks,12,2023,St Davids,626.6999999999999
ASDA,free-from,12,2023,Nottingham,38.77
Tesco,drinks,12,2023,Wrexham,684.44
Tesco,drinks,12,2023,Cardiff,435.2300000000001
Tesco,food_cupboard,12,2023,Lichfield,257.87
Tesco,home,12,2023,Coventry,964.5100000000001
Tesco,pets,12,2023,Bradford,60.15
Tesco,frozen,12,2023,Newry,59.89999999999999
Morrisons,food_cupboard,12,2023,Liverpool,197.79000000000002
Morrisons,home,12,2023,Bath,458.6
Aldi,household,12,2023,Dunfermline,10.260000000000002
Aldi,free-from,12,2023,Dunfermline,2.08
Aldi,free-from,12,2023,Portsmouth,1.99
Aldi,health_products,12,2023,Wrexham,4.68
Aldi,drinks,12,2023,Sheffield,40.75000000000001
Sains,home,12,2023,Salford,908.4800000000001
Sains,health_products,12,2023,Ely,1160.9399999999998
Sains,bakery,12,2023,Westminster,11.340000000000002
ASDA,pets,12,2023,Lancaster,140.60999999999999
ASDA,health_products,12,2023,Liverpool,581.54
ASDA,free-from,12,2023,Norwich,41.00000000000001
ASDA,drinks,12,2023,Wolverhampton,494.03999999999996
ASDA,baby_products,12,2023,Newcastle-upon-Tyne,154.24
ASDA,drinks,12,2023,Canterbury,528.53
ASDA,baby_products,12,2023,Winchester,114.0
ASDA,free-from,12,2023,St Asaph,24.75
Tesco,food_cupboard,12,2023,Chichester,318.3400000000001
Tesco,home,12,2023,Newry,710.99
Tesco,home,12,2023,Swansea,666.5800000000002
Tesco,bakery,12,2023,Lichfield,36.099999999999994
Morrisons,health_products,12,2023,Winchester,342.05
Morrisons,free-from,12,2023,Bangor,29.08
Morrisons,fresh_food,12,2023,London,113.99999999999999
Morrisons,home,12,2023,Carlisle,667.75
Morrisons,home,12,2023,Dundee,485.4
Morrisons,baby_products,12,2023,Birmingham,64.25
Morrisons,frozen,12,2023,Worcester,46.73
Aldi,household,12,2023,Newport,13.32
Aldi,health_products,12,2023,Leeds,18.150000000000002
Aldi,food_cupboard,12,2023,Manchester,37.03
Aldi,household,12,2023,Stoke on Trent,8.26
Aldi,pets,12,2023,Norwich,3.29
Aldi,food_cupboard,12,2023,Truro,26.219999999999995
Aldi,health_products,12,2023,Aberdeen,5.82
Aldi,pets,12,2023,Dunfermline,6.7700000000000005
Sains,home,12,2023,Hereford,843.0
Sains,baby_products,12,2023,Newcastle-upon-Tyne,81.52000000000001
ASDA,food_cupboard,12,2023,Nottingham,321.71999999999997
ASDA,fresh_food,12,2023,Oxford,378.35999999999996
ASDA,drinks,12,2023,Newcastle-upon-Tyne,438.88
Tesco,food_cupboard,12,2023,Sheffield,282.87999999999977
Tesco,health_products,12,2023,Doncaster,498.55000000000007
Tesco,bakery,12,2023,Chester,42.85
Tesco,baby_products,12,2023,Cardiff,58.1
Tesco,bakery,12,2023,Ely,46.550000000000004
Morrisons,bakery,12,2023,Wrexham,24.429999999999996
Aldi,fresh_food,12,2023,Worcester,90.08999999999999
Aldi,frozen,12,2023,Newcastle-upon-Tyne,24.01
Sains,fresh_food,12,2023,Coventry,277.71
Sains,bakery,12,2023,Perth,20.1
Sains,bakery,12,2023,Nottingham,40.32999999999999
ASDA,health_products,12,2023,Colchester,651.4300000000001
ASDA,health_products,12,2023,Oxford,703.1600000000002
ASDA,home,12,2023,Bath,894.86
ASDA,home,12,2023,Dunfermline,999.32
Morrisons,food_cupboard,12,2023,Norwich,191.45
Morrisons,drinks,12,2023,Salisbury,484.12000000000006
Aldi,food_cupboard,12,2023,Inverness,42.50000000000001
Aldi,baby_products,12,2023,Bradford,2.54
Aldi,drinks,12,2023,Perth,40.0
Sains,drinks,12,2023,Kingston-upon-Hull,564.0899999999999
Sains,free-from,12,2023,Salisbury,168.54000000000005
Sains,drinks,12,2023,Leicester,522.05
Sains,drinks,12,2023,Newport,446.95
Sains,household,12,2023,Hereford,276.72999999999996
Sains,fresh_food,12,2023,Bristol,274.12
Sains,household,12,2023,St Asaph,262.12999999999994
Sains,baby_products,12,2023,St Asaph,53.4
Sains,bakery,12,2023,Bath,34.25
ASDA,health_products,12,2023,Portsmouth,486.5300000000001
ASDA,baby_products,12,2023,Bradford,31.090000000000003
Tesco,food_cupboard,12,2023,Westminster,275.45
Tesco,bakery,12,2023,Stoke on Trent,54.65
Tesco,frozen,12,2023,Oxford,89.75
Tesco,bakery,12,2023,Chichester,37.09
Tesco,fresh_food,12,2023,Manchester,227.59000000000003
Tesco,health_products,12,2023,Sunderland,832.48
Tesco,bakery,12,2023,Salisbury,45.599999999999994
Morrisons,household,12,2023,Bath,90.52999999999999
Aldi,health_products,12,2023,Portsmouth,6.930000000000001
Sains,frozen,12,2023,St Albans,69.7
Sains,baby_products,12,2023,Westminster,79.95
ASDA,frozen,12,2023,Brighton & Hove,63.2
ASDA,frozen,12,2023,Birmingham,39.85
ASDA,home,12,2023,Stoke on Trent,1074.97
Tesco,food_cupboard,12,2023,Liverpool,269.2699999999999
Tesco,household,12,2023,Wakefield,102.25
Tesco,pets,12,2023,Belfast,21.700000000000003
Morrisons,baby_products,12,2023,Aberdeen,54.39
Morrisons,frozen,12,2023,Kingston-upon-Hull,54.91
Morrisons,baby_products,12,2023,London,47.830000000000005
Morrisons,free-from,12,2023,Stirling,7.14
Morrisons,baby_products,12,2023,Armagh,54.120000000000005
Morrisons,fresh_food,12,2023,Carlisle,134.42999999999998
Morrisons,free-from,12,2023,Colchester,14.7
Aldi,baby_products,12,2023,Wells,7.010000000000001
Aldi,baby_products,12,2023,Cardiff,10.520000000000001
Aldi,health_products,12,2023,Birmingham,3.67
Sains,free-from,12,2023,Southampton,260.38
Sains,food_cupboard,12,2023,Lincoln,280.28999999999985
Sains,bakery,12,2023,Swansea,29.05
Sains,bakery,12,2023,Glasgow,17.83
Sains,baby_products,12,2023,Southend-on-Sea,73.35
ASDA,food_cupboard,12,2023,Wakefield,279.76000000000005
ASDA,household,12,2023,Londonderry,294.48999999999995
ASDA,drinks,12,2023,Perth,492.47000000000014
ASDA,food_cupboard,12,2023,York,250.43999999999997
ASDA,bakery,12,2023,Stoke on Trent,81.8
ASDA,home,12,2023,Worcester,1237.46
ASDA,baby_products,12,2023,Plymouth,53.0
ASDA,baby_products,12,2023,Cambridge,102.68
Tesco,fresh_food,12,2023,Perth,241.62999999999997
Tesco,fresh_food,12,2023,Cambridge,177.12
Tesco,household,12,2023,Wolverhampton,78.45
Tesco,frozen,12,2023,Birmingham,60.1
Tesco,household,12,2023,Kingston-upon-Hull,103.22999999999999
Aldi,household,12,2023,Ripon,12.260000000000002
Sains,free-from,12,2023,Worcester,271.15
Sains,fresh_food,12,2023,Ely,260.03
ASDA,pets,12,2023,Leeds,38.839999999999996
ASDA,baby_products,12,2023,Stoke on Trent,68.30000000000001
ASDA,household,12,2023,Derby,398.49999999999994
Tesco,fresh_food,12,2023,Liverpool,226.44
Tesco,health_products,12,2023,Wakefield,857.9900000000005
Morrisons,free-from,12,2023,Perth,34.599999999999994
Morrisons,bakery,12,2023,Nottingham,23.13
Aldi,pets,12,2023,Wells,7.86
Aldi,pets,12,2023,Chichester,12.22
Aldi,food_cupboard,12,2023,Wolverhampton,31.359999999999985
Aldi,food_cupboard,12,2023,Ely,26.499999999999996
Aldi,bakery,12,2023,Bristol,5.37
Sains,fresh_food,12,2023,Birmingham,243.65
Sains,fresh_food,12,2023,Westminster,299.6
Sains,drinks,12,2023,Armagh,498.3
Sains,household,12,2023,Derby,185.56
Sains,home,12,2023,London,743.0
Sains,drinks,12,2023,Bangor,823.9300000000001
Sains,household,12,2023,Chichester,277.54999999999995
Sains,pets,12,2023,Gloucester,183.99999999999997
Sains,pets,12,2023,Salisbury,100.35
ASDA,baby_products,12,2023,York,135.28
ASDA,baby_products,12,2023,Perth,128.73999999999998
Tesco,drinks,12,2023,Wells,364.88000000000005
Tesco,fresh_food,12,2023,Cardiff,209.54000000000002
Tesco,pets,12,2023,Armagh,105.8
Tesco,frozen,12,2023,Coventry,49.59
Tesco,household,12,2023,Norwich,125.45
Morrisons,drinks,12,2023,Bath,589.2800000000001
Morrisons,food_cupboard,12,2023,Nottingham,203.94000000000003
Morrisons,health_products,12,2023,Southampton,729.5300000000002
Aldi,food_cupboard,12,2023,Bangor,75.91999999999999
Aldi,food_cupboard,12,2023,Southend-on-Sea,38.43
Aldi,bakery,12,2023,Birmingham,7.75
Sains,health_products,12,2023,Edinburgh,866.55
Sains,drinks,12,2023,Nottingham,479.79999999999995
Sains,baby_products,12,2023,Bristol,96.85
Sains,frozen,12,2023,Dundee,37.64
ASDA,food_cupboard,12,2023,Westminster,262.41999999999985
ASDA,food_cupboard,12,2023,Londonderry,205.54000000000005
ASDA,baby_products,12,2023,Cardiff,114.72
ASDA,food_cupboard,12,2023,Canterbury,266.97
ASDA,food_cupboard,12,2023,London,274.67
Tesco,bakery,12,2023,Wolverhampton,25.490000000000002
Morrisons,baby_products,12,2023,Perth,36.589999999999996
Morrisons,home,12,2023,St Asaph,489.37000000000006
Aldi,bakery,12,2023,Cambridge,15.12
Aldi,pets,12,2023,Brighton & Hove,15.780000000000001
Sains,health_products,12,2023,Inverness,855.05
Sains,food_cupboard,12,2023,Peterborough,280.55999999999995
Sains,food_cupboard,12,2023,Hereford,286.87
Sains,household,12,2023,Doncaster,241.51000000000005
Sains,bakery,12,2023,Leeds,14.57
ASDA,household,12,2023,Newcastle-upon-Tyne,219.48999999999998
ASDA,pets,12,2023,Worcester,57.120000000000005
ASDA,free-from,12,2023,Glasgow,34.34
ASDA,pets,12,2023,Birmingham,67.03999999999999
ASDA,bakery,12,2023,Sunderland,35.88
ASDA,frozen,12,2023,Stirling,34.35
Tesco,frozen,12,2023,Durham,100.1
Morrisons,household,12,2023,Stoke on Trent,67.39999999999999
Morrisons,pets,12,2023,Stoke on Trent,54.220000000000006
Morrisons,frozen,12,2023,Stirling,42.91
Morrisons,free-from,12,2023,Carlisle,42.74
Morrisons,free-from,12,2023,Armagh,19.64
Morrisons,free-from,12,2023,Leicester,9.4
Aldi,bakery,12,2023,Preston,11.99
Aldi,fresh_food,12,2023,Dundee,80.82
Aldi,frozen,12,2023,Coventry,31.319999999999997
Aldi,frozen,12,2023,Wrexham,35.410000000000004
Sains,household,12,2023,Worcester,211.75
Sains,frozen,12,2023,Coventry,45.550000000000004
Sains,bakery,12,2023,Bristol,38.800000000000004
ASDA,food_cupboard,12,2023,Derby,290.15999999999997
ASDA,bakery,12,2023,Ely,53.649999999999984
ASDA,baby_products,12,2023,Chichester,113.55
ASDA,bakery,12,2023,Dundee,31.7
ASDA,bakery,12,2023,Chichester,61.150000000000006
Tesco,food_cupboard,12,2023,Armagh,276.95
Tesco,baby_products,12,2023,Bath,79.58999999999999
Tesco,fresh_food,12,2023,Swansea,198.15999999999997
Tesco,fresh_food,12,2023,Stirling,214.02999999999994
Tesco,pets,12,2023,Chester,90.90000000000002
Tesco,bakery,12,2023,London,34.3
Morrisons,free-from,12,2023,Edinburgh,17.1
Morrisons,health_products,12,2023,Cardiff,407.2000000000001
Morrisons,baby_products,12,2023,Worcester,111.77
Morrisons,household,12,2023,Bristol,125.49
Morrisons,household,12,2023,Manchester,58.260000000000005
Aldi,drinks,12,2023,Winchester,74.76000000000002
Sains,health_products,12,2023,Bangor,1904.69
Sains,home,12,2023,Cardiff,955.1
Sains,household,12,2023,Canterbury,214.28
Sains,household,12,2023,London,288.84999999999997
Sains,home,12,2023,Cambridge,578.0300000000001
ASDA,free-from,12,2023,York,26.35
ASDA,fresh_food,12,2023,Wakefield,272.74999999999994
ASDA,household,12,2023,Lincoln,247.04000000000002
ASDA,pets,12,2023,Kingston-upon-Hull,99.50000000000001
Tesco,drinks,12,2023,Newry,417.92
Morrisons,fresh_food,12,2023,Dundee,137.05
Morrisons,health_products,12,2023,Wakefield,430.90000000000003
Aldi,baby_products,12,2023,Worcester,9.23
Sains,food_cupboard,12,2023,Brighton & Hove,277.97
Sains,baby_products,12,2023,Portsmouth,61.98999999999999
ASDA,food_cupboard,12,2023,Portsmouth,255.69999999999996
ASDA,food_cupboard,12,2023,Armagh,264.32
ASDA,drinks,12,2023,Brighton & Hove,544.65
ASDA,household,12,2023,Sheffield,697.23
ASDA,baby_products,12,2023,Newry,121.99000000000001
ASDA,baby_products,12,2023,Stirling,45.199999999999996
ASDA,household,12,2023,Plymouth,238.94999999999993
Tesco,health_products,12,2023,St Davids,668.59
Tesco,drinks,12,2023,Sunderland,549.24
Tesco,drinks,12,2023,Lisburn,573.9300000000001
Tesco,fresh_food,12,2023,Leeds,178.14999999999998
Tesco,food_cupboard,12,2023,Ely,356.19999999999993
Tesco,household,12,2023,Manchester,84.1
Tesco,frozen,12,2023,Chelmsford,71.94999999999999
Morrisons,bakery,12,2023,Worcester,48.46000000000001
Aldi,pets,12,2023,Doncaster,1.08
Aldi,household,12,2023,Chelmsford,11.610000000000001
Sains,free-from,12,2023,Wells,206.64999999999995
Sains,fresh_food,12,2023,Nottingham,235.19999999999996
ASDA,household,12,2023,Belfast,232.92000000000002
ASDA,health_products,12,2023,Wells,582.1800000000001
ASDA,household,12,2023,Leicester,290.53
ASDA,free-from,12,2023,Winchester,35.93000000000001
Tesco,home,12,2023,Hereford,732.5500000000001
Tesco,drinks,12,2023,Chichester,414.82
Tesco,bakery,12,2023,Ripon,53.25
Tesco,household,12,2023,Brighton & Hove,74.19
Tesco,baby_products,12,2023,Liverpool,72.49000000000001
Tesco,baby_products,12,2023,Birmingham,90.75
Morrisons,drinks,12,2023,Worcester,545.5400000000001
Morrisons,baby_products,12,2023,Wakefield,45.550000000000004
Morrisons,baby_products,12,2023,Sunderland,64.23
Morrisons,health_products,12,2023,Belfast,349.22
Morrisons,household,12,2023,Ely,77.48
Morrisons,pets,12,2023,Milton Keynes,124.84000000000002
Morrisons,bakery,12,2023,Chelmsford,13.43
Aldi,frozen,12,2023,Lisburn,35.53000000000001
Aldi,food_cupboard,12,2023,Hereford,25.200000000000003
Aldi,household,12,2023,Truro,21.54
Aldi,frozen,12,2023,Birmingham,23.819999999999997
Aldi,drinks,12,2023,Wrexham,80.19999999999999
Sains,fresh_food,12,2023,Wells,221.70000000000002
Sains,household,12,2023,Durham,242.58
Tesco,food_cupboard,12,2023,Leeds,239.66000000000003
Tesco,household,12,2023,Aberdeen,93.15
Tesco,fresh_food,12,2023,Nottingham,191.64999999999998
Tesco,fresh_food,12,2023,Wakefield,181.23
Tesco,drinks,12,2023,Salisbury,633.54
Morrisons,bakery,12,2023,Wells,25.76
Morrisons,food_cupboard,12,2023,Peterborough,221.43000000000006
Morrisons,free-from,12,2023,Bristol,13.850000000000001
Morrisons,baby_products,12,2023,Derby,88.95
Morrisons,frozen,12,2023,Milton Keynes,29.57
Morrisons,baby_products,12,2023,Stoke on Trent,74.02999999999999
Aldi,baby_products,12,2023,Londonderry,0.79
Aldi,bakery,12,2023,Stoke on Trent,7.94
Aldi,household,12,2023,Coventry,9.489999999999998
Aldi,bakery,12,2023,Portsmouth,3.46
Sains,fresh_food,12,2023,Leeds,328.4699999999999
Sains,food_cupboard,12,2023,Londonderry,244.25000000000006
Sains,free-from,12,2023,Lincoln,239.54000000000002
Sains,household,12,2023,Preston,220.77
Sains,fresh_food,12,2023,Kingston-upon-Hull,214.07999999999998
Sains,household,12,2023,Newcastle-upon-Tyne,233.94000000000003
Sains,frozen,12,2023,Newport,37.099999999999994
Sains,pets,12,2023,Manchester,92.5
ASDA,fresh_food,12,2023,Salisbury,248.01999999999998
Tesco,health_products,12,2023,Portsmouth,578.0400000000001
Tesco,fresh_food,12,2023,Glasgow,200.77999999999997
Tesco,pets,12,2023,Ripon,99.4
Tesco,pets,12,2023,Coventry,73.55
Morrisons,food_cupboard,12,2023,Edinburgh,222.18000000000004
Morrisons,fresh_food,12,2023,Newcastle-upon-Tyne,166.82
Morrisons,home,12,2023,Wakefield,436.24000000000007
Morrisons,health_products,12,2023,Leeds,524.09
Morrisons,home,12,2023,Southend-on-Sea,359.93
Morrisons,health_products,12,2023,Derby,439.55
Morrisons,home,12,2023,Exeter,610.02
Aldi,frozen,12,2023,Doncaster,19.13
Aldi,drinks,12,2023,London,31.53
Aldi,bakery,12,2023,Dundee,4.05
ASDA,health_products,12,2023,Westminster,729.0500000000001
Tesco,drinks,12,2023,Londonderry,416.48
Tesco,frozen,12,2023,Lichfield,73.43
Tesco,household,12,2023,Stirling,120.58999999999999
Tesco,home,12,2023,Wells,833.74
Tesco,fresh_food,12,2023,Worcester,156.14999999999998
Morrisons,fresh_food,12,2023,St Asaph,159.85999999999999
Morrisons,pets,12,2023,Wells,88.28
Morrisons,free-from,12,2023,Lincoln,17.93
Aldi,food_cupboard,12,2023,Liverpool,29.21
Sains,food_cupboard,12,2023,Perth,219.6999999999999
Sains,free-from,12,2023,Wrexham,242.05000000000004
Sains,home,12,2023,Lancaster,914.2200000000001
Sains,free-from,12,2023,Winchester,200.68999999999997
ASDA,home,12,2023,Belfast,919.69
ASDA,pets,12,2023,Ely,165.63
ASDA,health_products,12,2023,Salford,674.6999999999999
Tesco,health_products,12,2023,Colchester,642.99
Tesco,bakery,12,2023,Peterborough,36.25
Tesco,food_cupboard,12,2023,Gloucester,371.06
Tesco,household,12,2023,Swansea,63.85
Morrisons,food_cupboard,12,2023,Ely,232.6500000000001
Morrisons,food_cupboard,12,2023,Milton Keynes,234.39999999999992
Morrisons,bakery,12,2023,Ripon,13.23
Morrisons,free-from,12,2023,Wakefield,20.54
Aldi,fresh_food,12,2023,Nottingham,106.33999999999999
Aldi,fresh_food,12,2023,Norwich,58.58000000000001
Aldi,health_products,12,2023,St Albans,10.870000000000001
Aldi,health_products,12,2023,Manchester,2.43
Sains,food_cupboard,12,2023,Chichester,306.36
Sains,drinks,12,2023,Edinburgh,693.5
ASDA,health_products,12,2023,Bradford,767.3300000000004
ASDA,health_products,12,2023,Leicester,759.1000000000003
ASDA,baby_products,12,2023,Swansea,69.85000000000001
ASDA,bakery,12,2023,Norwich,44.65
ASDA,health_products,12,2023,Milton Keynes,595.1500000000001
ASDA,household,12,2023,Chelmsford,270.33000000000004
ASDA,bakery,12,2023,Plymouth,119.30000000000001
Tesco,drinks,12,2023,Nottingham,522.0699999999999
Tesco,health_products,12,2023,Sheffield,702.4500000000002
Tesco,frozen,12,2023,Brighton & Hove,64.1
Morrisons,frozen,12,2023,Westminster,94.30000000000001
Morrisons,baby_products,12,2023,Doncaster,47.29
Morrisons,home,12,2023,Durham,477.73
Morrisons,bakery,12,2023,Dunfermline,15.329999999999998
Morrisons,bakery,12,2023,Glasgow,24.13
Morrisons,free-from,12,2023,Dunfermline,13.75
Morrisons,frozen,12,2023,Peterborough,34.03
Aldi,fresh_food,12,2023,Dunfermline,115.00999999999996
Aldi,food_cupboard,12,2023,St Albans,37.050000000000004
Aldi,health_products,12,2023,Gloucester,4.180000000000001
Sains,free-from,12,2023,Newcastle-upon-Tyne,216.28
ASDA,health_products,12,2023,Armagh,659.2700000000002
ASDA,drinks,12,2023,Southend-on-Sea,394.1700000000001
ASDA,baby_products,12,2023,Wrexham,65.35
Tesco,home,12,2023,Lincoln,795.93
Tesco,health_products,12,2023,Wrexham,576.1
Tesco,home,12,2023,Liverpool,709.66
Tesco,pets,12,2023,Bristol,76.85
Tesco,frozen,12,2023,Liverpool,72.33999999999999
Tesco,pets,12,2023,Milton Keynes,61.9
Morrisons,drinks,12,2023,Stoke on Trent,513.3
Morrisons,drinks,12,2023,London,639.6200000000002
Morrisons,frozen,12,2023,York,39.4
Aldi,drinks,12,2023,Armagh,136.51999999999998
Aldi,baby_products,12,2023,Plymouth,1.39
Aldi,bakery,12,2023,Stirling,2.1799999999999997
Aldi,health_products,12,2023,Southampton,26.490000000000002
Sains,drinks,12,2023,Bradford,583.35
Sains,baby_products,12,2023,Norwich,40.61
ASDA,home,12,2023,Salford,1056.21
ASDA,household,12,2023,Brighton & Hove,238.44000000000003
ASDA,free-from,12,2023,Perth,42.23
ASDA,baby_products,12,2023,Edinburgh,81.44
ASDA,pets,12,2023,Portsmouth,73.7
Tesco,food_cupboard,12,2023,Salford,271.29999999999984
Tesco,drinks,12,2023,Peterborough,383.1099999999999
Tesco,home,12,2023,St Albans,690.94
Morrisons,household,12,2023,Milton Keynes,122.24
Morrisons,drinks,12,2023,Plymouth,565.8700000000001
Morrisons,food_cupboard,12,2023,Derby,238.01000000000002
Morrisons,fresh_food,12,2023,Chelmsford,144.51000000000002
Morrisons,frozen,12,2023,Derby,17.03
Aldi,free-from,12,2023,Worcester,1.99
Aldi,household,12,2023,Winchester,8.280000000000001
Aldi,baby_products,12,2023,Wolverhampton,6.88
Sains,drinks,12,2023,London,448.85
Sains,free-from,12,2023,Sunderland,209.07999999999996
ASDA,bakery,12,2023,Southend-on-Sea,91.5
Tesco,health_products,12,2023,Lancaster,505.32000000000005
Tesco,home,12,2023,Wrexham,793.1599999999999
Tesco,drinks,12,2023,Dundee,508.84
Tesco,home,12,2023,Milton Keynes,983.8499999999999
Tesco,fresh_food,12,2023,Southend-on-Sea,205.87999999999997
Tesco,fresh_food,12,2023,Birmingham,196.19
Tesco,drinks,12,2023,Newcastle-upon-Tyne,480.23
Tesco,frozen,12,2023,Leicester,69.83000000000001
Morrisons,bakery,12,2023,Norwich,42.02
Morrisons,pets,12,2023,Canterbury,88.79
Morrisons,household,12,2023,Swansea,35.94
Morrisons,home,12,2023,Aberdeen,586.1400000000001
Morrisons,household,12,2023,Coventry,64.72
Morrisons,bakery,12,2023,Newcastle-upon-Tyne,16.13
Aldi,frozen,12,2023,Edinburgh,24.699999999999996
Aldi,health_products,12,2023,Cambridge,2.24
Sains,home,12,2023,Wells,775.78
Sains,home,12,2023,St Davids,970.44
Sains,free-from,12,2023,Carlisle,138.8
Sains,baby_products,12,2023,Sunderland,50.9
Sains,free-from,12,2023,Chester,225.65
Sains,pets,12,2023,Edinburgh,49.400000000000006
Sains,frozen,12,2023,Gloucester,29.150000000000002
ASDA,health_products,12,2023,Winchester,682.3200000000003
ASDA,household,12,2023,Bath,342.56000000000006
Tesco,drinks,12,2023,Bath,564.3499999999999
Tesco,bakery,12,2023,Dunfermline,21.950000000000003
Tesco,household,12,2023,Oxford,94.05000000000001
