supermarket,product_category,month,year,city,sales
Tesco,frozen,4,2023,Hereford,68.28
Tesco,frozen,4,2023,Chichester,78.5
Morrisons,fresh_food,4,2023,Carlisle,128.07
Morrisons,drinks,4,2023,Plymouth,402.2200000000001
Morrisons,free-from,4,2023,St Asaph,22.79
Morrisons,pets,4,2023,Newport,82.58999999999999
Morrisons,household,4,2023,St Albans,88.63000000000001
Aldi,household,4,2023,Ely,13.76
Aldi,baby_products,4,2023,Sheffield,0.99
Sains,health_products,4,2023,St Asaph,1011.35
Sains,fresh_food,4,2023,St Asaph,304.76000000000005
Sains,fresh_food,4,2023,Stoke on Trent,239.00999999999996
Sains,bakery,4,2023,Newcastle-upon-Tyne,21.94
Sains,pets,4,2023,Stoke on Trent,109.84999999999998
ASDA,home,4,2023,Durham,1088.51
ASDA,household,4,2023,Nottingham,332.01
ASDA,food_cupboard,4,2023,Glasgow,275.97999999999996
ASDA,pets,4,2023,Londonderry,97.75999999999998
ASDA,frozen,4,2023,Leicester,38.599999999999994
ASDA,pets,4,2023,Wolverhampton,32.79
ASDA,baby_products,4,2023,Westminster,163.49
Tesco,home,4,2023,Chichester,720.09
Morrisons,food_cupboard,4,2023,Lichfield,216.58
Morrisons,home,4,2023,Perth,635.1600000000001
Morrisons,household,4,2023,Salisbury,78.54
Morrisons,food_cupboard,4,2023,Exeter,189.04
Morrisons,bakery,4,2023,Newry,19.41
Morrisons,pets,4,2023,Chichester,130.41000000000003
Morrisons,free-from,4,2023,Glasgow,18.090000000000003
Morrisons,pets,4,2023,Winchester,33.14
Aldi,fresh_food,4,2023,Worcester,61.62000000000002
Aldi,food_cupboard,4,2023,Nottingham,36.27
Aldi,free-from,4,2023,Kingston-upon-Hull,3.34
Aldi,household,4,2023,Dundee,6.609999999999999
Aldi,household,4,2023,Perth,17.09
Aldi,pets,4,2023,Leicester,1.1400000000000001
Sains,food_cupboard,4,2023,Plymouth,277.7699999999999
Sains,frozen,4,2023,Sunderland,68.18
Sains,household,4,2023,Derby,395.24999999999994
Sains,frozen,4,2023,Londonderry,58.89
ASDA,food_cupboard,4,2023,Wolverhampton,346.03
ASDA,food_cupboard,4,2023,Southend-on-Sea,306.34
ASDA,baby_products,4,2023,Lancaster,90.66999999999999
ASDA,household,4,2023,Kingston-upon-Hull,331.49
ASDA,frozen,4,2023,Bangor,95.08
ASDA,bakery,4,2023,Edinburgh,51.4
ASDA,baby_products,4,2023,Cambridge,69.83000000000001
ASDA,home,4,2023,Chester,859.72
ASDA,household,4,2023,Wakefield,351.3
Tesco,drinks,4,2023,Hereford,444.58
Tesco,baby_products,4,2023,Derby,77.40000000000002
Tesco,household,4,2023,Colchester,108.50000000000001
Morrisons,food_cupboard,4,2023,Dunfermline,190.75000000000003
Morrisons,frozen,4,2023,Cambridge,66.84
Morrisons,fresh_food,4,2023,Sunderland,101.96000000000001
Morrisons,pets,4,2023,Colchester,56.99000000000001
Aldi,fresh_food,4,2023,Doncaster,93.14999999999996
Aldi,drinks,4,2023,Plymouth,16.96
Sains,household,4,2023,Aberdeen,331.59999999999997
Sains,fresh_food,4,2023,Colchester,211.54999999999995
Sains,household,4,2023,Hereford,195.02
Sains,household,4,2023,Bath,191.89
Sains,bakery,4,2023,Lichfield,12.62
ASDA,household,4,2023,Peterborough,285.76
ASDA,health_products,4,2023,Bath,778.23
ASDA,fresh_food,4,2023,Bath,241.74999999999997
ASDA,drinks,4,2023,Aberdeen,447.51999999999987
ASDA,health_products,4,2023,Stoke on Trent,644.7
ASDA,home,4,2023,Brighton & Hove,1192.43
ASDA,bakery,4,2023,Wells,69.55000000000001
Tesco,household,4,2023,Inverness,95.19
Tesco,fresh_food,4,2023,Aberdeen,200.35999999999999
Tesco,pets,4,2023,Newry,99.95
Tesco,baby_products,4,2023,York,73.09
Tesco,baby_products,4,2023,Coventry,114.60000000000002
Morrisons,fresh_food,4,2023,Leicester,140.74
Morrisons,food_cupboard,4,2023,Dundee,224.14000000000001
Morrisons,home,4,2023,Kingston-upon-Hull,482.59
Morrisons,household,4,2023,Dundee,54.339999999999996
Morrisons,frozen,4,2023,Winchester,46.08000000000001
Aldi,pets,4,2023,Swansea,17.36
Aldi,household,4,2023,Stoke on Trent,17.16
Sains,household,4,2023,Belfast,246.84
Sains,food_cupboard,4,2023,Manchester,257.96999999999997
Sains,drinks,4,2023,Newry,442.61
Sains,bakery,4,2023,Wells,34.22
ASDA,drinks,4,2023,Lancaster,450.59000000000003
ASDA,frozen,4,2023,Manchester,28.669999999999998
ASDA,food_cupboard,4,2023,Portsmouth,261.83000000000004
ASDA,drinks,4,2023,Bath,439.49000000000007
ASDA,household,4,2023,Newry,301.8
ASDA,bakery,4,2023,Lincoln,93.45
ASDA,free-from,4,2023,Southend-on-Sea,24.599999999999998
Tesco,drinks,4,2023,Canterbury,519.9499999999999
Tesco,health_products,4,2023,Gloucester,658.73
Tesco,baby_products,4,2023,Southend-on-Sea,62.9
Morrisons,baby_products,4,2023,Glasgow,64.98
Morrisons,fresh_food,4,2023,Durham,176.42
Morrisons,bakery,4,2023,Lincoln,30.189999999999998
Morrisons,frozen,4,2023,Glasgow,45.47
Morrisons,pets,4,2023,Bristol,70.0
Aldi,drinks,4,2023,Perth,75.63999999999999
Aldi,food_cupboard,4,2023,Birmingham,25.73
Aldi,frozen,4,2023,Lincoln,22.61
Aldi,drinks,4,2023,St Asaph,37.34
Sains,fresh_food,4,2023,Hereford,219.68999999999997
Sains,household,4,2023,Nottingham,267.06
Sains,free-from,4,2023,Derby,210.64999999999998
ASDA,drinks,4,2023,Cardiff,438.99000000000007
ASDA,free-from,4,2023,Newry,16.0
ASDA,free-from,4,2023,Dundee,17.5
ASDA,bakery,4,2023,Swansea,106.59
ASDA,frozen,4,2023,Doncaster,39.82
Tesco,food_cupboard,4,2023,Worcester,295.03
Tesco,bakery,4,2023,Lincoln,29.7
Tesco,pets,4,2023,Leeds,111.3
Morrisons,household,4,2023,Derby,91.42
Morrisons,free-from,4,2023,Kingston-upon-Hull,14.6
Aldi,food_cupboard,4,2023,Bristol,31.74
Aldi,bakery,4,2023,Doncaster,3.54
Sains,baby_products,4,2023,St Asaph,73.22
Sains,fresh_food,4,2023,Newport,223.66999999999996
Sains,fresh_food,4,2023,Preston,232.88
ASDA,fresh_food,4,2023,Bradford,283.88
ASDA,fresh_food,4,2023,Cardiff,328.21999999999997
ASDA,health_products,4,2023,Oxford,441.2499999999999
ASDA,household,4,2023,Armagh,248.1
ASDA,drinks,4,2023,Colchester,467.74
ASDA,frozen,4,2023,York,37.08
ASDA,free-from,4,2023,Belfast,71.9
ASDA,free-from,4,2023,Ely,64.98
ASDA,baby_products,4,2023,Birmingham,178.93999999999994
Tesco,fresh_food,4,2023,Carlisle,203.6399999999999
Tesco,home,4,2023,Bradford,960.69
Tesco,household,4,2023,Westminster,85.34
Morrisons,home,4,2023,Leicester,489.39000000000004
Morrisons,household,4,2023,Dunfermline,115.42999999999998
Morrisons,home,4,2023,Westminster,476.67
Morrisons,home,4,2023,Canterbury,410.13
Morrisons,household,4,2023,Ripon,109.46999999999998
Aldi,food_cupboard,4,2023,Glasgow,28.929999999999993
Aldi,household,4,2023,Chester,14.160000000000002
Aldi,household,4,2023,Edinburgh,10.97
Sains,drinks,4,2023,Doncaster,507.05
Sains,free-from,4,2023,Bath,239.69000000000008
Sains,food_cupboard,4,2023,Winchester,250.19000000000003
Sains,frozen,4,2023,Ripon,73.33999999999999
Sains,baby_products,4,2023,Westminster,75.45
Sains,baby_products,4,2023,Wolverhampton,74.0
ASDA,health_products,4,2023,St Albans,831.8000000000002
ASDA,free-from,4,2023,Winchester,52.75
ASDA,drinks,4,2023,Brighton & Hove,538.96
ASDA,fresh_food,4,2023,Derby,236.94000000000003
ASDA,bakery,4,2023,Salisbury,51.65
Tesco,food_cupboard,4,2023,Salford,371.07999999999987
Tesco,fresh_food,4,2023,Wakefield,173.67999999999998
Tesco,household,4,2023,Manchester,142.54999999999998
Tesco,baby_products,4,2023,Milton Keynes,97.83999999999999
Morrisons,frozen,4,2023,Gloucester,78.23
Morrisons,home,4,2023,Doncaster,612.73
Morrisons,baby_products,4,2023,Truro,71.2
Aldi,fresh_food,4,2023,Sheffield,69.31
Aldi,drinks,4,2023,Kingston-upon-Hull,72.94
Aldi,baby_products,4,2023,Chichester,4.14
Aldi,pets,4,2023,Sunderland,1.99
Sains,fresh_food,4,2023,Lancaster,283.47999999999996
Sains,health_products,4,2023,Winchester,1026.1
Sains,fresh_food,4,2023,Newcastle-upon-Tyne,241.47
Sains,baby_products,4,2023,Norwich,38.25
ASDA,home,4,2023,Dundee,952.71
ASDA,baby_products,4,2023,Lisburn,146.82999999999998
ASDA,pets,4,2023,Wakefield,86.39
Tesco,drinks,4,2023,Dunfermline,499.2
Tesco,pets,4,2023,Lisburn,93.69
Tesco,bakery,4,2023,Lisburn,34.65
Morrisons,fresh_food,4,2023,Stirling,142.89999999999995
Morrisons,fresh_food,4,2023,Cambridge,140.26999999999998
Morrisons,frozen,4,2023,Brighton & Hove,40.75
Morrisons,baby_products,4,2023,Lichfield,60.14000000000001
Aldi,bakery,4,2023,Stoke on Trent,4.86
Aldi,frozen,4,2023,Liverpool,32.54
Aldi,health_products,4,2023,Leeds,18.93
Aldi,frozen,4,2023,Wrexham,33.30000000000001
Sains,household,4,2023,Newcastle-upon-Tyne,311.23
Sains,fresh_food,4,2023,Leeds,294.96
Sains,bakery,4,2023,Manchester,26.75
Sains,household,4,2023,Leeds,243.64
Sains,household,4,2023,Manchester,159.39
Sains,free-from,4,2023,York,184.33999999999997
ASDA,household,4,2023,Chichester,179.42
ASDA,health_products,4,2023,York,698.5500000000002
ASDA,baby_products,4,2023,Milton Keynes,127.38999999999999
ASDA,pets,4,2023,London,142.14999999999998
ASDA,frozen,4,2023,Bristol,51.830000000000005
ASDA,free-from,4,2023,Plymouth,58.45
ASDA,baby_products,4,2023,Hereford,57.44
Tesco,health_products,4,2023,Southampton,522.8
Tesco,frozen,4,2023,Bangor,133.64999999999998
Tesco,home,4,2023,Nottingham,776.0400000000001
Tesco,frozen,4,2023,Carlisle,50.63999999999999
Tesco,bakery,4,2023,Bath,27.749999999999996
Tesco,pets,4,2023,Bath,53.6
Morrisons,household,4,2023,Sunderland,89.04999999999998
Morrisons,fresh_food,4,2023,Hereford,94.25000000000001
Morrisons,frozen,4,2023,Manchester,52.45000000000001
Morrisons,pets,4,2023,Wolverhampton,108.48999999999998
Morrisons,frozen,4,2023,Aberdeen,61.02
Morrisons,frozen,4,2023,Stoke on Trent,25.519999999999996
Morrisons,baby_products,4,2023,Canterbury,13.93
Morrisons,pets,4,2023,Milton Keynes,83.05000000000001
Aldi,household,4,2023,Inverness,15.52
Aldi,food_cupboard,4,2023,Salisbury,38.49000000000001
Aldi,food_cupboard,4,2023,Stirling,20.41
Aldi,free-from,4,2023,Birmingham,3.9800000000000004
Aldi,pets,4,2023,Derby,6.88
Sains,food_cupboard,4,2023,Southend-on-Sea,235.25000000000003
Sains,frozen,4,2023,Wells,44.74
ASDA,drinks,4,2023,Dundee,502.5
ASDA,fresh_food,4,2023,London,286.20000000000005
ASDA,food_cupboard,4,2023,Wakefield,215.06
Tesco,food_cupboard,4,2023,Newport,294.13
Tesco,baby_products,4,2023,Portsmouth,125.8
Tesco,frozen,4,2023,Dundee,98.66999999999999
Tesco,household,4,2023,Lichfield,116.69
Tesco,baby_products,4,2023,Leeds,77.69
Morrisons,fresh_food,4,2023,York,136.41999999999996
Morrisons,household,4,2023,Londonderry,64.08000000000001
Aldi,food_cupboard,4,2023,Worcester,31.919999999999998
Aldi,household,4,2023,Coventry,3.23
Aldi,pets,4,2023,Dundee,6.42
Aldi,baby_products,4,2023,Ripon,3.1799999999999997
Sains,drinks,4,2023,Lisburn,539.4499999999998
Sains,pets,4,2023,Southampton,70.5
Sains,food_cupboard,4,2023,Kingston-upon-Hull,248.77
Sains,household,4,2023,Liverpool,220.72
Sains,fresh_food,4,2023,Perth,239.30999999999997
Sains,food_cupboard,4,2023,London,272.0999999999999
Sains,food_cupboard,4,2023,Stirling,294.66
Sains,drinks,4,2023,Worcester,569.6999999999998
ASDA,fresh_food,4,2023,Bangor,396.4100000000001
ASDA,health_products,4,2023,Worcester,775.1900000000003
ASDA,household,4,2023,London,283.85
ASDA,fresh_food,4,2023,Doncaster,192.02999999999997
Tesco,food_cupboard,4,2023,Southampton,270.84999999999997
Tesco,drinks,4,2023,Bristol,546.8600000000001
Tesco,baby_products,4,2023,Durham,189.99
Morrisons,food_cupboard,4,2023,York,171.58
Morrisons,fresh_food,4,2023,Salisbury,125.0
Morrisons,home,4,2023,Aberdeen,534.4300000000001
Morrisons,bakery,4,2023,Newport,54.1
Morrisons,home,4,2023,Plymouth,484.25
Morrisons,drinks,4,2023,Wolverhampton,530.7300000000001
Morrisons,drinks,4,2023,Gloucester,415.50000000000006
Morrisons,household,4,2023,Worcester,80.08000000000001
Aldi,fresh_food,4,2023,Perth,78.32
Aldi,drinks,4,2023,Cardiff,37.050000000000004
Sains,health_products,4,2023,Ripon,966.4999999999999
Sains,frozen,4,2023,Salford,63.31999999999999
Sains,health_products,4,2023,Brighton & Hove,973.3500000000001
ASDA,food_cupboard,4,2023,Cardiff,262.0199999999999
ASDA,pets,4,2023,Birmingham,141.37
ASDA,drinks,4,2023,Southend-on-Sea,262.1
ASDA,bakery,4,2023,Durham,48.4
Tesco,food_cupboard,4,2023,Peterborough,336.1099999999999
Tesco,health_products,4,2023,Carlisle,532.9300000000001
Tesco,drinks,4,2023,Salisbury,570.5
Morrisons,fresh_food,4,2023,Southend-on-Sea,129.48
Morrisons,bakery,4,2023,Preston,12.69
Morrisons,baby_products,4,2023,Lancaster,41.099999999999994
Morrisons,free-from,4,2023,London,17.05
Aldi,fresh_food,4,2023,Cambridge,94.53999999999999
Aldi,baby_products,4,2023,York,6.52
Aldi,bakery,4,2023,Salisbury,8.66
Sains,bakery,4,2023,St Davids,26.34
Sains,health_products,4,2023,Glasgow,986.3
Sains,health_products,4,2023,Inverness,1019.95
Sains,baby_products,4,2023,Southampton,77.33
Sains,home,4,2023,Swansea,873.3199999999999
Sains,pets,4,2023,Doncaster,142.3
ASDA,fresh_food,4,2023,St Asaph,312.93
ASDA,frozen,4,2023,Cardiff,28.99
Tesco,food_cupboard,4,2023,Nottingham,295.11
Tesco,health_products,4,2023,Hereford,763.5700000000002
Tesco,household,4,2023,Salford,77.78
Tesco,fresh_food,4,2023,Birmingham,175.82999999999996
Tesco,drinks,4,2023,Oxford,560.79
Morrisons,food_cupboard,4,2023,Bangor,495.82000000000005
Morrisons,frozen,4,2023,Edinburgh,49.75
Morrisons,health_products,4,2023,Truro,423.6
Morrisons,health_products,4,2023,St Davids,372.66999999999996
Morrisons,household,4,2023,Nottingham,52.62
Morrisons,pets,4,2023,Doncaster,63.13000000000001
Aldi,fresh_food,4,2023,Manchester,108.23999999999998
Aldi,food_cupboard,4,2023,London,34.44999999999999
Aldi,health_products,4,2023,Cardiff,10.04
Aldi,pets,4,2023,Hereford,0.65
Morrisons,drinks,4,2023,Stoke on Trent,306.47
Sains,pets,4,2023,Edinburgh,126.85000000000001
ASDA,drinks,4,2023,Nottingham,435.92999999999995
ASDA,baby_products,4,2023,Brighton & Hove,120.95
ASDA,frozen,4,2023,Westminster,41.0
ASDA,fresh_food,4,2023,St Albans,339.68000000000006
ASDA,household,4,2023,Stoke on Trent,242.08999999999995
ASDA,pets,4,2023,Armagh,49.52
ASDA,frozen,4,2023,Leeds,24.4
ASDA,bakery,4,2023,Londonderry,57.45
Tesco,fresh_food,4,2023,Liverpool,171.73999999999998
Tesco,fresh_food,4,2023,Canterbury,215.28000000000003
Tesco,pets,4,2023,Nottingham,77.65
Tesco,frozen,4,2023,Manchester,47.989999999999995
Tesco,fresh_food,4,2023,Inverness,232.01999999999995
Tesco,baby_products,4,2023,Lisburn,62.55
Morrisons,food_cupboard,4,2023,Newry,189.23999999999998
Morrisons,food_cupboard,4,2023,Sunderland,209.35000000000005
Morrisons,health_products,4,2023,Lancaster,509.55
Morrisons,home,4,2023,Winchester,470.93999999999994
Aldi,health_products,4,2023,Birmingham,12.26
Aldi,frozen,4,2023,Bangor,47.31999999999999
Aldi,food_cupboard,4,2023,Salford,29.369999999999987
Aldi,pets,4,2023,Sheffield,3.25
Aldi,health_products,4,2023,Nottingham,2.49
Sains,food_cupboard,4,2023,St Asaph,283.25999999999993
Sains,health_products,4,2023,Perth,1003.8499999999999
ASDA,bakery,4,2023,Leicester,63.13999999999999
ASDA,home,4,2023,Bath,912.23
ASDA,household,4,2023,Belfast,190.82999999999998
ASDA,pets,4,2023,Colchester,64.96
ASDA,frozen,4,2023,Edinburgh,26.89
ASDA,frozen,4,2023,Dundee,22.0
ASDA,pets,4,2023,Truro,43.33
Tesco,health_products,4,2023,Sunderland,549.35
Tesco,bakery,4,2023,Chester,89.34
Tesco,food_cupboard,4,2023,Ripon,249.14999999999992
Tesco,bakery,4,2023,Liverpool,54.15
Tesco,fresh_food,4,2023,Worcester,229.56
Tesco,bakery,4,2023,Gloucester,36.0
Morrisons,food_cupboard,4,2023,Sheffield,217.13000000000005
Morrisons,fresh_food,4,2023,Sheffield,151.16
Morrisons,bakery,4,2023,Manchester,15.100000000000001
Morrisons,frozen,4,2023,Armagh,45.91
Morrisons,baby_products,4,2023,Carlisle,48.10000000000001
Morrisons,pets,4,2023,Leicester,78.77000000000002
Morrisons,pets,4,2023,Chelmsford,68.23
Aldi,household,4,2023,Westminster,15.350000000000001
Sains,free-from,4,2023,Southampton,170.93999999999997
Sains,home,4,2023,Salford,1044.17
Sains,free-from,4,2023,Nottingham,223.44000000000005
ASDA,health_products,4,2023,Wakefield,912.2900000000002
ASDA,household,4,2023,Edinburgh,209.48
ASDA,bakery,4,2023,Preston,58.0
ASDA,free-from,4,2023,Cambridge,37.2
Morrisons,frozen,4,2023,Wolverhampton,31.27
Morrisons,baby_products,4,2023,Dundee,96.84999999999998
Aldi,drinks,4,2023,Dunfermline,77.42
Aldi,drinks,4,2023,Gloucester,78.06
Sains,fresh_food,4,2023,Norwich,248.62999999999994
Sains,drinks,4,2023,Durham,622.35
Sains,household,4,2023,Peterborough,261.56000000000006
ASDA,household,4,2023,Perth,170.99
ASDA,free-from,4,2023,Milton Keynes,19.9
ASDA,household,4,2023,Canterbury,412.17
Tesco,baby_products,4,2023,Chichester,90.55000000000001
Morrisons,health_products,4,2023,Wells,338.32
Morrisons,baby_products,4,2023,Ripon,117.27000000000001
Aldi,food_cupboard,4,2023,Ripon,33.970000000000006
Aldi,household,4,2023,Doncaster,15.97
Aldi,household,4,2023,Birmingham,16.68
Aldi,drinks,4,2023,Leicester,96.01999999999998
Aldi,health_products,4,2023,Swansea,12.000000000000002
Aldi,health_products,4,2023,Colchester,8.33
Aldi,health_products,4,2023,Sheffield,6.5200000000000005
Tesco,frozen,4,2023,Bradford,63.75
Sains,fresh_food,4,2023,Derby,208.38
Sains,bakery,4,2023,St Asaph,32.5
Sains,food_cupboard,4,2023,Wrexham,273.12
Sains,pets,4,2023,Bristol,91.75
ASDA,home,4,2023,Sunderland,818.24
ASDA,food_cupboard,4,2023,Manchester,287.22999999999985
Tesco,food_cupboard,4,2023,Perth,309.03
Tesco,frozen,4,2023,Leicester,78.1
Aldi,free-from,4,2023,Worcester,1.09
Aldi,food_cupboard,4,2023,Newry,34.61
Aldi,household,4,2023,Kingston-upon-Hull,11.1
Aldi,household,4,2023,St Davids,15.67
Sains,drinks,4,2023,Newcastle-upon-Tyne,498.6
Sains,frozen,4,2023,Salisbury,23.1
Sains,household,4,2023,Milton Keynes,282.04
Sains,household,4,2023,Lincoln,235.34
ASDA,drinks,4,2023,Doncaster,404.78999999999996
ASDA,health_products,4,2023,Ely,563.39
ASDA,health_products,4,2023,Plymouth,805.0300000000001
ASDA,bakery,4,2023,Kingston-upon-Hull,36.989999999999995
Tesco,home,4,2023,Milton Keynes,718.1900000000002
Tesco,home,4,2023,Norwich,693.4300000000002
Tesco,food_cupboard,4,2023,Lancaster,269.9699999999999
Tesco,frozen,4,2023,Newport,49.650000000000006
Tesco,frozen,4,2023,Nottingham,62.0
Tesco,frozen,4,2023,Aberdeen,50.019999999999996
Tesco,drinks,4,2023,Preston,350.68
Tesco,frozen,4,2023,Inverness,47.49
Morrisons,food_cupboard,4,2023,Durham,203.82000000000002
Morrisons,free-from,4,2023,Edinburgh,36.5
Morrisons,household,4,2023,Lincoln,87.08
Morrisons,drinks,4,2023,Southampton,455.69
Morrisons,health_products,4,2023,London,359.9199999999999
Morrisons,home,4,2023,Hereford,374.64000000000004
Morrisons,bakery,4,2023,Dunfermline,31.39
Sains,drinks,4,2023,Sunderland,520.5899999999999
Sains,baby_products,4,2023,Coventry,32.07
Sains,pets,4,2023,Hereford,166.3
Sains,bakery,4,2023,Canterbury,21.150000000000002
ASDA,health_products,4,2023,Preston,695.0200000000001
ASDA,food_cupboard,4,2023,Chelmsford,201.92000000000007
ASDA,drinks,4,2023,Liverpool,552.36
ASDA,baby_products,4,2023,Bath,110.99000000000001
Tesco,home,4,2023,Aberdeen,570.5900000000001
Tesco,bakery,4,2023,Colchester,32.699999999999996
Tesco,pets,4,2023,Derby,108.39000000000001
Tesco,frozen,4,2023,Durham,80.39999999999999
Morrisons,home,4,2023,Preston,588.21
Morrisons,pets,4,2023,St Asaph,83.78
Aldi,baby_products,4,2023,Cambridge,1.65
Aldi,health_products,4,2023,Bradford,3.3800000000000003
Aldi,drinks,4,2023,Salford,69.08
Sains,food_cupboard,4,2023,Milton Keynes,309.4
Sains,drinks,4,2023,Colchester,449.75
Sains,free-from,4,2023,Cambridge,228.94999999999993
Sains,health_products,4,2023,Durham,831.4000000000001
Sains,free-from,4,2023,Londonderry,175.29999999999995
Sains,pets,4,2023,Sheffield,64.55
ASDA,bakery,4,2023,Chester,57.35
ASDA,household,4,2023,Bradford,362.71999999999997
ASDA,bakery,4,2023,Portsmouth,46.650000000000006
ASDA,pets,4,2023,Wrexham,125.47000000000001
Tesco,food_cupboard,4,2023,Norwich,287.54999999999995
Morrisons,fresh_food,4,2023,Oxford,109.18999999999998
Morrisons,health_products,4,2023,Edinburgh,393.14000000000004
Morrisons,free-from,4,2023,Sunderland,19.5
Aldi,health_products,4,2023,Armagh,15.62
Aldi,drinks,4,2023,Londonderry,68.78
Sains,health_products,4,2023,Birmingham,796.5600000000001
Sains,baby_products,4,2023,Armagh,55.349999999999994
ASDA,food_cupboard,4,2023,Aberdeen,300.22
ASDA,fresh_food,4,2023,Londonderry,266.71
ASDA,drinks,4,2023,York,417.79
ASDA,bakery,4,2023,Wrexham,58.0
Tesco,fresh_food,4,2023,Ely,196.39999999999995
Tesco,health_products,4,2023,Truro,675.3499999999999
Tesco,health_products,4,2023,Exeter,552.45
Tesco,drinks,4,2023,Sunderland,460.2399999999999
Tesco,pets,4,2023,Belfast,77.6
Tesco,home,4,2023,Edinburgh,708.5900000000001
Morrisons,pets,4,2023,Plymouth,129.15
Morrisons,pets,4,2023,Swansea,105.92000000000002
Morrisons,drinks,4,2023,Durham,474.95000000000005
Aldi,food_cupboard,4,2023,Ely,34.8
Aldi,drinks,4,2023,Leeds,88.9
Sains,frozen,4,2023,Plymouth,53.19
Sains,pets,4,2023,Lincoln,152.3
ASDA,health_products,4,2023,Southend-on-Sea,594.4300000000001
ASDA,food_cupboard,4,2023,Worcester,277.0
ASDA,free-from,4,2023,Stirling,56.19
ASDA,bakery,4,2023,St Albans,31.0
Tesco,fresh_food,4,2023,Newry,189.04999999999998
Tesco,drinks,4,2023,Armagh,416.39
Morrisons,household,4,2023,St Asaph,57.800000000000004
Morrisons,frozen,4,2023,Londonderry,55.18000000000001
Morrisons,household,4,2023,Lichfield,89.85999999999999
Aldi,pets,4,2023,Stoke on Trent,5.34
Aldi,bakery,4,2023,Derby,8.1
Aldi,frozen,4,2023,Brighton & Hove,32.91
Sains,home,4,2023,Southampton,747.7799999999999
Sains,frozen,4,2023,Coventry,64.5
Sains,home,4,2023,Lancaster,1090.9699999999998
Sains,home,4,2023,Chichester,638.33
Sains,free-from,4,2023,Coventry,155.15000000000006
ASDA,home,4,2023,Swansea,1273.3100000000002
ASDA,drinks,4,2023,Cambridge,326.39
ASDA,bakery,4,2023,Leeds,58.300000000000004
ASDA,bakery,4,2023,Oxford,29.6
Tesco,fresh_food,4,2023,Chester,158.60000000000002
Tesco,pets,4,2023,St Davids,62.55
Aldi,frozen,4,2023,Carlisle,34.29
Aldi,fresh_food,4,2023,Wolverhampton,96.07000000000001
Aldi,bakery,4,2023,Truro,7.6
Sains,fresh_food,4,2023,St Davids,227.62
Sains,household,4,2023,Ripon,187.01
Sains,bakery,4,2023,Sunderland,22.72
Sains,pets,4,2023,London,56.85
ASDA,household,4,2023,Carlisle,277.38
ASDA,bakery,4,2023,London,85.55
Tesco,home,4,2023,Salford,713.6300000000001
Tesco,household,4,2023,Sunderland,80.42999999999999
Tesco,fresh_food,4,2023,Lincoln,175.74000000000004
Tesco,baby_products,4,2023,Peterborough,151.44
Tesco,health_products,4,2023,Norwich,491.8199999999999
Tesco,pets,4,2023,Leicester,111.74
Tesco,baby_products,4,2023,Wolverhampton,138.37
Tesco,pets,4,2023,Ely,58.15
Morrisons,fresh_food,4,2023,Wells,191.34000000000003
Morrisons,baby_products,4,2023,Preston,101.0
Aldi,frozen,4,2023,Canterbury,19.75
Aldi,food_cupboard,4,2023,Manchester,22.189999999999994
Sains,food_cupboard,4,2023,Gloucester,239.07000000000005
Sains,fresh_food,4,2023,Belfast,234.68999999999997
Sains,pets,4,2023,Chichester,95.04999999999998
ASDA,food_cupboard,4,2023,London,225.4000000000001
ASDA,drinks,4,2023,Worcester,674.0400000000001
ASDA,pets,4,2023,Lisburn,95.99000000000001
ASDA,pets,4,2023,Doncaster,66.18
ASDA,baby_products,4,2023,Stirling,110.88000000000001
ASDA,baby_products,4,2023,St Asaph,101.63000000000001
Tesco,home,4,2023,Westminster,954.55
Tesco,fresh_food,4,2023,Perth,200.56
Tesco,bakery,4,2023,Westminster,48.94
Tesco,health_products,4,2023,Wakefield,781.41
Tesco,drinks,4,2023,Newport,515.13
Tesco,pets,4,2023,Durham,113.64
Morrisons,pets,4,2023,York,52.800000000000004
Morrisons,drinks,4,2023,Worcester,495.94
Morrisons,health_products,4,2023,Durham,527.3900000000001
Morrisons,drinks,4,2023,Cardiff,625.4
Morrisons,pets,4,2023,Canterbury,53.79
Aldi,fresh_food,4,2023,St Albans,72.74
Aldi,bakery,4,2023,Birmingham,9.64
Aldi,pets,4,2023,Edinburgh,11.010000000000002
Aldi,health_products,4,2023,Liverpool,9.42
Aldi,pets,4,2023,Salford,0.88
Sains,fresh_food,4,2023,Armagh,192.17000000000002
Sains,health_products,4,2023,London,975.1
Sains,home,4,2023,Lincoln,575.19
Sains,health_products,4,2023,Exeter,874.5499999999998
Sains,baby_products,4,2023,Nottingham,65.13
ASDA,home,4,2023,Hereford,1116.13
ASDA,household,4,2023,Londonderry,206.98999999999998
ASDA,health_products,4,2023,Cardiff,653.6200000000001
Tesco,health_products,4,2023,St Asaph,583.54
Tesco,household,4,2023,Oxford,129.39999999999998
Morrisons,bakery,4,2023,York,17.27
Morrisons,frozen,4,2023,Carlisle,37.18000000000001
Aldi,bakery,4,2023,Colchester,5.32
Aldi,health_products,4,2023,Kingston-upon-Hull,9.47
Aldi,drinks,4,2023,Wells,93.96999999999998
Aldi,free-from,4,2023,Chichester,0.95
Aldi,baby_products,4,2023,Lichfield,0.55
Sains,baby_products,4,2023,Bradford,81.04
Sains,frozen,4,2023,Belfast,46.0
Sains,health_products,4,2023,Armagh,1010.25
