supermarket,product_category,month,year,city,sales
Sains,household,10,2023,Chelmsford,164.29000000000002
Sains,household,10,2023,Exeter,344.1
Sains,baby_products,10,2023,Aberdeen,61.45
Sains,frozen,10,2023,Liverpool,32.87
ASDA,frozen,10,2023,Glasgow,22.300000000000004
ASDA,household,10,2023,Dunfermline,388.90999999999997
ASDA,bakery,10,2023,Edinburgh,83.89999999999999
ASDA,pets,10,2023,Wells,58.2
Tesco,fresh_food,10,2023,Chelmsford,203.51000000000002
Morrisons,food_cupboard,10,2023,Dunfermline,248.49999999999997
Morrisons,home,10,2023,Milton Keynes,502.88
Aldi,fresh_food,10,2023,Manchester,117.66999999999997
Aldi,drinks,10,2023,Exeter,48.28
Aldi,free-from,10,2023,Londonderry,2.48
Aldi,health_products,10,2023,Aberdeen,10.529999999999998
Sains,food_cupboard,10,2023,Chichester,283.59999999999997
Sains,frozen,10,2023,Portsmouth,25.35
ASDA,household,10,2023,Bradford,307.15999999999997
ASDA,household,10,2023,Sunderland,269.77000000000004
ASDA,health_products,10,2023,Wakefield,689.2500000000001
ASDA,frozen,10,2023,Portsmouth,42.60000000000001
ASDA,bakery,10,2023,Coventry,48.65
ASDA,free-from,10,2023,Hereford,28.89
Tesco,home,10,2023,Edinburgh,819.6400000000001
Tesco,health_products,10,2023,Liverpool,638.48
Tesco,household,10,2023,St Asaph,74.14
Morrisons,fresh_food,10,2023,Sheffield,137.58999999999997
Morrisons,health_products,10,2023,Salford,462.82000000000005
Morrisons,free-from,10,2023,Bristol,28.450000000000003
Aldi,food_cupboard,10,2023,Lancaster,36.459999999999994
Aldi,fresh_food,10,2023,Wells,107.74999999999999
Aldi,drinks,10,2023,Ripon,48.56
Aldi,health_products,10,2023,Cambridge,11.12
Aldi,drinks,10,2023,Lichfield,31.530000000000005
Aldi,baby_products,10,2023,Nottingham,0.95
Sains,health_products,10,2023,Derby,1126.65
Sains,health_products,10,2023,Newcastle-upon-Tyne,951.95
Sains,home,10,2023,Ely,847.4000000000001
Sains,health_products,10,2023,Swansea,1075.2
Sains,home,10,2023,Chester,754.7400000000001
Sains,baby_products,10,2023,Plymouth,116.60999999999999
Sains,frozen,10,2023,Leeds,49.650000000000006
ASDA,pets,10,2023,Wrexham,70.88
ASDA,frozen,10,2023,Newry,21.89
Tesco,bakery,10,2023,Milton Keynes,48.05000000000001
Tesco,frozen,10,2023,Aberdeen,49.580000000000005
Tesco,health_products,10,2023,Exeter,507.1
Morrisons,home,10,2023,Swansea,446.73999999999995
Aldi,fresh_food,10,2023,Leeds,78.47
Aldi,health_products,10,2023,Ripon,27.88
Aldi,baby_products,10,2023,Doncaster,9.48
Aldi,baby_products,10,2023,Westminster,3.48
Aldi,baby_products,10,2023,York,9.450000000000001
Sains,health_products,10,2023,Winchester,1340.6500000000003
Sains,free-from,10,2023,Truro,166.93
Sains,baby_products,10,2023,Armagh,40.29
Sains,pets,10,2023,Norwich,87.55
ASDA,drinks,10,2023,Bristol,350.34999999999997
ASDA,baby_products,10,2023,Leicester,131.32000000000002
ASDA,pets,10,2023,Norwich,54.51000000000001
Tesco,fresh_food,10,2023,Leicester,232.95999999999995
Tesco,health_products,10,2023,Birmingham,750.28
Morrisons,household,10,2023,Leeds,127.59
Morrisons,home,10,2023,Peterborough,602.32
Aldi,food_cupboard,10,2023,Wakefield,27.339999999999996
Aldi,pets,10,2023,Colchester,3.49
Aldi,pets,10,2023,Chelmsford,0.85
Sains,drinks,10,2023,Stirling,487.6
Sains,frozen,10,2023,Wolverhampton,27.95
ASDA,fresh_food,10,2023,Perth,299.21999999999997
ASDA,free-from,10,2023,St Davids,32.14
ASDA,fresh_food,10,2023,Wakefield,370.92999999999995
ASDA,drinks,10,2023,Birmingham,409.49999999999994
ASDA,frozen,10,2023,Newcastle-upon-Tyne,42.699999999999996
ASDA,frozen,10,2023,York,60.34
ASDA,pets,10,2023,Sunderland,72.47
Tesco,food_cupboard,10,2023,York,322.16999999999996
Morrisons,fresh_food,10,2023,Dundee,170.15
Morrisons,fresh_food,10,2023,Bristol,131.52999999999997
Morrisons,health_products,10,2023,Lancaster,389.88
Morrisons,health_products,10,2023,Peterborough,487.98
Morrisons,frozen,10,2023,Truro,49.440000000000005
Aldi,fresh_food,10,2023,Stoke on Trent,68.75000000000003
Aldi,food_cupboard,10,2023,Colchester,35.94
Aldi,frozen,10,2023,Armagh,29.51
Aldi,household,10,2023,Glasgow,17.08
Aldi,pets,10,2023,Bangor,0.39
Aldi,pets,10,2023,Wrexham,3.6799999999999997
Sains,pets,10,2023,Armagh,103.24999999999999
ASDA,fresh_food,10,2023,St Davids,314.38
ASDA,home,10,2023,Londonderry,1293.54
ASDA,home,10,2023,Winchester,851.5300000000001
ASDA,food_cupboard,10,2023,Chichester,266.64
ASDA,health_products,10,2023,Birmingham,568.83
ASDA,household,10,2023,St Albans,268.04999999999995
ASDA,frozen,10,2023,Dunfermline,32.25
ASDA,frozen,10,2023,Derby,33.45
Tesco,pets,10,2023,Norwich,72.6
Tesco,bakery,10,2023,Salisbury,37.3
Tesco,drinks,10,2023,Lancaster,683.9299999999998
Tesco,drinks,10,2023,Portsmouth,421.0999999999999
Tesco,food_cupboard,10,2023,Newport,352.41999999999985
Tesco,baby_products,10,2023,Derby,148.79
Morrisons,food_cupboard,10,2023,Plymouth,243.84
Morrisons,home,10,2023,Wakefield,651.1299999999999
Morrisons,health_products,10,2023,Coventry,477.99000000000007
Morrisons,fresh_food,10,2023,Carlisle,171.41000000000003
Morrisons,household,10,2023,Exeter,74.56
Morrisons,bakery,10,2023,Chester,11.35
Morrisons,household,10,2023,Portsmouth,50.260000000000005
Aldi,health_products,10,2023,Oxford,6.57
Sains,household,10,2023,Milton Keynes,369.17999999999995
Sains,fresh_food,10,2023,Leicester,169.7
Sains,free-from,10,2023,Dunfermline,190.1
Sains,pets,10,2023,Stoke on Trent,126.9
Sains,fresh_food,10,2023,Lichfield,255.24999999999994
Sains,baby_products,10,2023,Newcastle-upon-Tyne,34.1
Sains,household,10,2023,Wells,202.5
Sains,baby_products,10,2023,Norwich,37.5
ASDA,health_products,10,2023,Exeter,592.97
ASDA,home,10,2023,Hereford,967.3000000000001
Tesco,frozen,10,2023,Doncaster,56.29999999999999
Tesco,pets,10,2023,London,70.53999999999999
Tesco,household,10,2023,Sheffield,114.08
Tesco,household,10,2023,Swansea,65.28999999999999
Tesco,bakery,10,2023,Salford,18.95
Morrisons,drinks,10,2023,Wrexham,529.03
Morrisons,home,10,2023,Winchester,421.96
Morrisons,health_products,10,2023,Edinburgh,350.51
Morrisons,pets,10,2023,Southampton,133.78
Morrisons,pets,10,2023,Portsmouth,67.45
Aldi,frozen,10,2023,Southend-on-Sea,44.239999999999995
Aldi,fresh_food,10,2023,Salisbury,118.72999999999998
Sains,food_cupboard,10,2023,Wolverhampton,305.87
Sains,fresh_food,10,2023,Canterbury,256.29
Sains,frozen,10,2023,Wrexham,55.0
Sains,home,10,2023,Nottingham,770.8600000000001
Sains,food_cupboard,10,2023,Oxford,311.2999999999999
Sains,fresh_food,10,2023,Ripon,227.68999999999997
Sains,home,10,2023,Bristol,654.49
ASDA,household,10,2023,Durham,126.97999999999999
ASDA,home,10,2023,Norwich,1413.01
ASDA,food_cupboard,10,2023,Glasgow,298.6800000000002
ASDA,fresh_food,10,2023,Bangor,587.3799999999999
Tesco,fresh_food,10,2023,Lichfield,238.34
Tesco,drinks,10,2023,Wolverhampton,478.44
Tesco,health_products,10,2023,Newport,685.2300000000001
Tesco,home,10,2023,Londonderry,726.74
Tesco,frozen,10,2023,Sunderland,43.17999999999999
Tesco,pets,10,2023,Derby,84.24000000000001
Morrisons,pets,10,2023,Westminster,110.34
Morrisons,food_cupboard,10,2023,Canterbury,218.91
Morrisons,household,10,2023,St Asaph,62.449999999999996
Morrisons,drinks,10,2023,Bath,544.04
Morrisons,bakery,10,2023,Edinburgh,30.76
Morrisons,free-from,10,2023,Exeter,20.89
Aldi,food_cupboard,10,2023,Cardiff,37.510000000000005
Aldi,frozen,10,2023,Derby,10.260000000000002
Aldi,food_cupboard,10,2023,Bath,31.559999999999995
Aldi,baby_products,10,2023,Salford,10.07
Aldi,bakery,10,2023,Lichfield,3.57
Morrisons,frozen,10,2023,Norwich,35.7
Sains,baby_products,10,2023,Canterbury,52.2
Sains,food_cupboard,10,2023,St Albans,338.8699999999999
Sains,household,10,2023,Plymouth,326.15
Sains,household,10,2023,Norwich,282.87000000000006
Sains,household,10,2023,Ely,206.37
Sains,bakery,10,2023,Wakefield,27.35
Sains,bakery,10,2023,Oxford,37.6
ASDA,drinks,10,2023,Brighton & Hove,434.24000000000007
ASDA,pets,10,2023,Swansea,60.489999999999995
Tesco,pets,10,2023,Bangor,97.45
Tesco,pets,10,2023,Newry,78.80000000000001
Morrisons,drinks,10,2023,Belfast,453.6000000000001
Morrisons,frozen,10,2023,Southampton,44.589999999999996
Morrisons,baby_products,10,2023,Coventry,71.75
Morrisons,baby_products,10,2023,Nottingham,79.47
Aldi,baby_products,10,2023,Dunfermline,5.58
Sains,drinks,10,2023,Aberdeen,677.24
Sains,household,10,2023,Colchester,274.98
Sains,home,10,2023,Plymouth,820.5799999999999
ASDA,food_cupboard,10,2023,Salisbury,236.90999999999997
ASDA,baby_products,10,2023,Ripon,104.85000000000001
ASDA,baby_products,10,2023,Newport,136.98999999999998
ASDA,household,10,2023,Cambridge,256.74
ASDA,free-from,10,2023,Aberdeen,38.25
Tesco,health_products,10,2023,Doncaster,583.0400000000001
Tesco,food_cupboard,10,2023,Bradford,384.25999999999993
Tesco,health_products,10,2023,Aberdeen,656.9800000000001
Tesco,home,10,2023,Chichester,626.49
Tesco,fresh_food,10,2023,Worcester,180.67999999999998
Tesco,fresh_food,10,2023,Inverness,197.42999999999998
Morrisons,fresh_food,10,2023,Leeds,131.34
Morrisons,household,10,2023,Bradford,67.52000000000001
Morrisons,household,10,2023,Chester,90.78
Morrisons,bakery,10,2023,Chichester,13.89
Aldi,drinks,10,2023,Winchester,33.459999999999994
Aldi,fresh_food,10,2023,Wrexham,85.04999999999998
Aldi,fresh_food,10,2023,Doncaster,70.91999999999999
Aldi,pets,10,2023,Kingston-upon-Hull,7.130000000000001
Aldi,free-from,10,2023,Brighton & Hove,1.88
Sains,bakery,10,2023,Sheffield,13.440000000000001
Sains,food_cupboard,10,2023,Londonderry,324.32
Sains,household,10,2023,Perth,210.6
Sains,home,10,2023,Swansea,767.3599999999999
Sains,bakery,10,2023,Leeds,17.74
Sains,pets,10,2023,Newport,123.4
ASDA,bakery,10,2023,St Asaph,55.2
ASDA,pets,10,2023,Ripon,79.57
ASDA,baby_products,10,2023,Norwich,107.94999999999999
ASDA,pets,10,2023,Peterborough,72.21000000000001
ASDA,pets,10,2023,Stoke on Trent,79.19
ASDA,frozen,10,2023,Worcester,40.61
Tesco,household,10,2023,Newport,133.34
Tesco,drinks,10,2023,Cardiff,487.28
Tesco,pets,10,2023,Winchester,29.100000000000005
Morrisons,health_products,10,2023,Chelmsford,576.17
Morrisons,home,10,2023,Canterbury,401.16
Morrisons,frozen,10,2023,London,49.830000000000005
Morrisons,frozen,10,2023,Lancaster,63.90000000000001
Morrisons,drinks,10,2023,York,507.4700000000001
Morrisons,pets,10,2023,Kingston-upon-Hull,23.38
Aldi,food_cupboard,10,2023,Nottingham,39.769999999999996
Aldi,household,10,2023,St Asaph,6.58
Aldi,household,10,2023,London,17.89
Aldi,bakery,10,2023,Lancaster,11.64
Aldi,frozen,10,2023,Dundee,25.650000000000006
ASDA,fresh_food,10,2023,Dundee,292.35999999999996
ASDA,fresh_food,10,2023,Wells,242.15
ASDA,baby_products,10,2023,York,203.38000000000002
ASDA,frozen,10,2023,Cardiff,56.79
Tesco,fresh_food,10,2023,Bangor,387.79999999999995
Tesco,health_products,10,2023,Carlisle,905.18
Tesco,baby_products,10,2023,Bath,104.99999999999999
Tesco,pets,10,2023,Wrexham,59.24999999999999
Tesco,fresh_food,10,2023,Stoke on Trent,251.82999999999996
Morrisons,pets,10,2023,Edinburgh,53.92
Morrisons,home,10,2023,Stirling,409.12
Morrisons,baby_products,10,2023,Lichfield,70.19999999999999
Aldi,drinks,10,2023,Gloucester,99.19999999999999
Sains,drinks,10,2023,Dunfermline,427.09999999999997
Sains,bakery,10,2023,Londonderry,16.99
ASDA,drinks,10,2023,Leeds,353.80000000000007
ASDA,home,10,2023,Portsmouth,1193.7900000000002
ASDA,bakery,10,2023,Salford,55.14000000000001
ASDA,pets,10,2023,Worcester,62.23000000000001
ASDA,household,10,2023,Hereford,278.3
ASDA,pets,10,2023,Carlisle,90.2
Tesco,drinks,10,2023,Belfast,382.11000000000007
Tesco,baby_products,10,2023,Brighton & Hove,139.89999999999998
Tesco,home,10,2023,York,787.8100000000001
Morrisons,home,10,2023,Armagh,589.2600000000001
Morrisons,home,10,2023,Edinburgh,683.2600000000001
Morrisons,household,10,2023,Wrexham,111.44999999999999
Morrisons,free-from,10,2023,Manchester,6.55
Morrisons,home,10,2023,Norwich,570.8100000000003
Aldi,fresh_food,10,2023,Sunderland,102.66999999999997
Aldi,free-from,10,2023,St Albans,1.09
Aldi,household,10,2023,Wakefield,11.21
Sains,frozen,10,2023,Peterborough,50.699999999999996
Sains,health_products,10,2023,Portsmouth,1000.3000000000001
Sains,fresh_food,10,2023,Salisbury,257.96
Sains,drinks,10,2023,Edinburgh,462.51
Sains,household,10,2023,Lincoln,322.1
Sains,baby_products,10,2023,Carlisle,74.11999999999999
Sains,bakery,10,2023,Truro,34.300000000000004
Sains,drinks,10,2023,Southampton,560.3499999999998
ASDA,free-from,10,2023,Salford,56.60000000000001
ASDA,household,10,2023,Wrexham,148.42000000000002
ASDA,bakery,10,2023,Milton Keynes,30.1
ASDA,frozen,10,2023,Ely,33.8
Tesco,health_products,10,2023,Lisburn,552.0899999999999
Tesco,frozen,10,2023,Bristol,74.9
Tesco,drinks,10,2023,Plymouth,514.28
Morrisons,health_products,10,2023,Cambridge,319.02
Morrisons,drinks,10,2023,Leeds,400.53000000000003
Morrisons,health_products,10,2023,Sunderland,333.9599999999999
Morrisons,baby_products,10,2023,Gloucester,102.97
Aldi,household,10,2023,Winchester,11.9
Aldi,household,10,2023,Norwich,9.33
Aldi,household,10,2023,Nottingham,18.1
Aldi,baby_products,10,2023,Norwich,7.78
Sains,home,10,2023,Peterborough,882.68
Sains,bakery,10,2023,Colchester,21.3
Sains,pets,10,2023,Hereford,103.7
Sains,bakery,10,2023,Carlisle,26.200000000000003
Sains,baby_products,10,2023,Swansea,51.5
ASDA,drinks,10,2023,Norwich,484.8300000000001
ASDA,health_products,10,2023,London,838.4000000000005
ASDA,household,10,2023,Swansea,287.90000000000003
ASDA,bakery,10,2023,Wolverhampton,71.64999999999999
ASDA,bakery,10,2023,Durham,49.849999999999994
ASDA,pets,10,2023,Bristol,87.33
ASDA,pets,10,2023,Newport,45.540000000000006
ASDA,pets,10,2023,Belfast,90.88999999999999
Tesco,health_products,10,2023,Norwich,588.99
Tesco,baby_products,10,2023,Exeter,92.64999999999999
Morrisons,health_products,10,2023,Ely,577.8299999999999
Morrisons,household,10,2023,Bath,73.47000000000001
Morrisons,frozen,10,2023,Newry,25.68
Morrisons,drinks,10,2023,Hereford,581.96
Morrisons,pets,10,2023,Brighton & Hove,42.040000000000006
Morrisons,household,10,2023,Southend-on-Sea,108.88
Morrisons,baby_products,10,2023,Bradford,112.44000000000001
Aldi,free-from,10,2023,Bangor,2.38
Aldi,frozen,10,2023,Preston,30.11
Aldi,health_products,10,2023,Salford,4.93
Aldi,household,10,2023,Stoke on Trent,14.319999999999999
Sains,home,10,2023,Norwich,791.6800000000001
Sains,health_products,10,2023,Carlisle,980.5999999999999
Sains,drinks,10,2023,Leeds,715.8500000000003
Sains,pets,10,2023,Birmingham,82.60000000000001
Sains,food_cupboard,10,2023,Aberdeen,248.24000000000004
Sains,free-from,10,2023,Newry,281.07
ASDA,food_cupboard,10,2023,Birmingham,246.96
ASDA,home,10,2023,Exeter,977.0600000000001
ASDA,health_products,10,2023,Worcester,723.8000000000002
ASDA,household,10,2023,Exeter,270.6
Tesco,home,10,2023,Truro,823.1399999999999
Tesco,fresh_food,10,2023,Hereford,215.57999999999998
Tesco,fresh_food,10,2023,Lincoln,195.53999999999996
Tesco,fresh_food,10,2023,Birmingham,190.83
Tesco,health_products,10,2023,Dunfermline,519.1899999999999
Tesco,frozen,10,2023,Bath,48.59
Tesco,drinks,10,2023,Londonderry,501.18
Morrisons,drinks,10,2023,Cardiff,484.64000000000004
Morrisons,pets,10,2023,Newry,60.910000000000004
Morrisons,baby_products,10,2023,Edinburgh,46.730000000000004
Aldi,fresh_food,10,2023,Cardiff,86.21
Aldi,bakery,10,2023,Bangor,16.470000000000002
Aldi,frozen,10,2023,Inverness,22.3
Aldi,free-from,10,2023,Plymouth,1.25
Aldi,free-from,10,2023,Worcester,0.99
Sains,health_products,10,2023,Stoke on Trent,1070.05
Sains,health_products,10,2023,Armagh,1301.5500000000002
Sains,home,10,2023,Doncaster,765.3
Sains,health_products,10,2023,York,1179.1499999999999
Sains,home,10,2023,Edinburgh,832.35
Sains,baby_products,10,2023,Coventry,59.09999999999999
ASDA,free-from,10,2023,Sheffield,42.89
ASDA,health_products,10,2023,Perth,664.08
ASDA,bakery,10,2023,Stirling,73.85
Tesco,frozen,10,2023,St Albans,83.13999999999999
Tesco,drinks,10,2023,Nottingham,473.43
Morrisons,food_cupboard,10,2023,York,183.83999999999997
Morrisons,pets,10,2023,Bristol,76.53
Morrisons,frozen,10,2023,Londonderry,55.330000000000005
Aldi,fresh_food,10,2023,Canterbury,93.8
Aldi,food_cupboard,10,2023,Bangor,62.920000000000016
Aldi,health_products,10,2023,Londonderry,4.87
Aldi,bakery,10,2023,Stoke on Trent,9.55
Aldi,health_products,10,2023,Edinburgh,4.14
Aldi,bakery,10,2023,Leeds,1.94
Sains,free-from,10,2023,Chelmsford,227.81000000000003
Sains,frozen,10,2023,Derby,63.45
ASDA,health_products,10,2023,Truro,645.81
ASDA,home,10,2023,Newport,1117.5400000000002
ASDA,health_products,10,2023,Bath,727.6700000000003
ASDA,frozen,10,2023,Bradford,50.18000000000001
ASDA,bakery,10,2023,Wells,69.21
ASDA,baby_products,10,2023,Canterbury,139.49
Tesco,bakery,10,2023,Kingston-upon-Hull,34.69
Morrisons,home,10,2023,York,430.31
Morrisons,household,10,2023,Inverness,71.39999999999999
Aldi,free-from,10,2023,Newport,2.98
Morrisons,food_cupboard,10,2023,Coventry,245.12
Sains,health_products,10,2023,Hereford,915.5999999999999
Sains,free-from,10,2023,Londonderry,145.9
Sains,home,10,2023,Milton Keynes,990.6000000000003
Sains,drinks,10,2023,Salisbury,407.74
Sains,baby_products,10,2023,Portsmouth,35.63999999999999
ASDA,home,10,2023,Oxford,1117.51
ASDA,frozen,10,2023,Preston,45.699999999999996
ASDA,free-from,10,2023,Peterborough,72.95
ASDA,baby_products,10,2023,Aberdeen,113.15
ASDA,baby_products,10,2023,Lichfield,97.62999999999998
Tesco,home,10,2023,Derby,629.55
Tesco,drinks,10,2023,Chichester,427.9600000000001
Tesco,health_products,10,2023,Lincoln,568.46
Tesco,household,10,2023,Chelmsford,69.64999999999999
Morrisons,pets,10,2023,Milton Keynes,60.900000000000006
Morrisons,frozen,10,2023,Newport,57.05000000000001
Morrisons,bakery,10,2023,Southampton,47.17000000000001
Morrisons,food_cupboard,10,2023,Lisburn,194.07999999999996
Morrisons,frozen,10,2023,Coventry,43.39000000000001
Morrisons,household,10,2023,Nottingham,93.11999999999999
Morrisons,fresh_food,10,2023,Westminster,119.20999999999998
Morrisons,pets,10,2023,Nottingham,132.01
Morrisons,bakery,10,2023,Kingston-upon-Hull,40.620000000000005
Aldi,food_cupboard,10,2023,Newry,34.4
Aldi,food_cupboard,10,2023,Dundee,36.92
Aldi,health_products,10,2023,Leicester,6.35
Aldi,fresh_food,10,2023,Newry,77.36999999999999
Sains,free-from,10,2023,Ely,249.44999999999993
Sains,health_products,10,2023,Brighton & Hove,970.39
Sains,pets,10,2023,Milton Keynes,73.45
Sains,household,10,2023,Peterborough,254.00000000000003
Sains,food_cupboard,10,2023,Southend-on-Sea,268.03
Sains,pets,10,2023,Cardiff,145.24999999999997
Sains,frozen,10,2023,Inverness,33.9
ASDA,home,10,2023,Bangor,2230.7200000000003
ASDA,bakery,10,2023,Stoke on Trent,46.75
ASDA,household,10,2023,Preston,364.83
ASDA,free-from,10,2023,Belfast,46.0
ASDA,free-from,10,2023,Plymouth,81.81999999999998
Tesco,health_products,10,2023,Chichester,712.1900000000002
Tesco,household,10,2023,Milton Keynes,77.33
Aldi,baby_products,10,2023,Bristol,5.79
Sains,baby_products,10,2023,Hereford,84.88
ASDA,bakery,10,2023,Kingston-upon-Hull,45.38999999999999
Tesco,pets,10,2023,Bradford,65.39000000000001
Morrisons,drinks,10,2023,Armagh,352.78
Morrisons,food_cupboard,10,2023,Belfast,207.4700000000001
Morrisons,free-from,10,2023,Liverpool,23.69
Morrisons,household,10,2023,Preston,91.91
Morrisons,drinks,10,2023,Chester,455.76
Morrisons,household,10,2023,Liverpool,53.209999999999994
Morrisons,bakery,10,2023,Liverpool,27.990000000000002
Morrisons,baby_products,10,2023,Ripon,60.89
Morrisons,free-from,10,2023,Lancaster,14.399999999999999
Aldi,food_cupboard,10,2023,Lincoln,19.53
Aldi,frozen,10,2023,Cambridge,27.409999999999997
Aldi,health_products,10,2023,Ely,12.819999999999999
Aldi,pets,10,2023,Lancaster,0.75
Sains,home,10,2023,Liverpool,732.2
Sains,fresh_food,10,2023,Peterborough,240.10999999999996
Sains,free-from,10,2023,Dundee,167.94
ASDA,home,10,2023,York,1128.07
ASDA,health_products,10,2023,Wrexham,682.6999999999999
ASDA,frozen,10,2023,Doncaster,42.74999999999999
ASDA,bakery,10,2023,Colchester,19.7
Tesco,home,10,2023,Armagh,783.09
Tesco,food_cupboard,10,2023,Bristol,300.1199999999999
Tesco,pets,10,2023,Perth,50.67999999999999
Morrisons,food_cupboard,10,2023,Ely,177.89000000000004
Morrisons,home,10,2023,Preston,581.4699999999999
Morrisons,baby_products,10,2023,Oxford,89.53000000000002
Aldi,household,10,2023,York,14.86
Aldi,frozen,10,2023,Plymouth,51.98000000000001
Aldi,bakery,10,2023,Glasgow,7.5600000000000005
Sains,free-from,10,2023,Liverpool,187.54999999999998
Sains,baby_products,10,2023,Cambridge,137.25
ASDA,health_products,10,2023,Coventry,564.28
ASDA,bakery,10,2023,Lincoln,49.65
Tesco,food_cupboard,10,2023,Derby,280.9799999999999
Tesco,bakery,10,2023,Chelmsford,27.849999999999994
Tesco,pets,10,2023,Cardiff,156.28
Tesco,frozen,10,2023,Edinburgh,67.64
Morrisons,food_cupboard,10,2023,London,220.72000000000008
Aldi,household,10,2023,Cardiff,12.47
Aldi,drinks,10,2023,Wolverhampton,53.50000000000001
Aldi,health_products,10,2023,Stirling,10.360000000000001
Sains,health_products,10,2023,Canterbury,960.7999999999998
Sains,health_products,10,2023,Bristol,1279.0000000000002
Sains,health_products,10,2023,Sheffield,1023.29
Sains,home,10,2023,Lancaster,969.45
Sains,drinks,10,2023,Swansea,487.49999999999994
Sains,frozen,10,2023,Southend-on-Sea,55.199999999999996
Sains,baby_products,10,2023,St Davids,105.41
ASDA,household,10,2023,Wells,410.21999999999997
ASDA,frozen,10,2023,Wolverhampton,31.15
ASDA,baby_products,10,2023,Bangor,182.85
Tesco,home,10,2023,Lancaster,787.5400000000001
Tesco,household,10,2023,Belfast,94.46000000000001
Tesco,household,10,2023,Portsmouth,145.35
Tesco,food_cupboard,10,2023,Edinburgh,392.03999999999996
Tesco,home,10,2023,Milton Keynes,870.24
Tesco,pets,10,2023,Worcester,94.55000000000001
Morrisons,frozen,10,2023,Durham,52.400000000000006
Morrisons,food_cupboard,10,2023,Ripon,274.19000000000017
Morrisons,home,10,2023,Nottingham,477.42999999999995
Morrisons,home,10,2023,Bath,576.47
Morrisons,frozen,10,2023,Winchester,38.33
Morrisons,bakery,10,2023,Norwich,27.41
Morrisons,free-from,10,2023,Carlisle,17.08
Morrisons,free-from,10,2023,Leicester,15.9
Morrisons,baby_products,10,2023,Ely,29.740000000000002
Aldi,fresh_food,10,2023,Ripon,107.71000000000001
Aldi,frozen,10,2023,Ely,32.91
Morrisons,drinks,10,2023,Inverness,469.3300000000001
Sains,home,10,2023,Kingston-upon-Hull,980.8800000000001
Sains,frozen,10,2023,Dunfermline,51.510000000000005
Sains,health_products,10,2023,Aberdeen,1170.9
Sains,household,10,2023,Worcester,394.20000000000005
Sains,bakery,10,2023,Norwich,23.74
ASDA,household,10,2023,Brighton & Hove,197.71
ASDA,household,10,2023,Aberdeen,407.19999999999993
Tesco,drinks,10,2023,St Asaph,437.44
Tesco,baby_products,10,2023,Edinburgh,83.84999999999998
Tesco,frozen,10,2023,Colchester,80.79
Tesco,pets,10,2023,Birmingham,69.84
Morrisons,food_cupboard,10,2023,Gloucester,248.09999999999997
Morrisons,home,10,2023,Brighton & Hove,496.64
Morrisons,drinks,10,2023,Perth,507.42
Morrisons,fresh_food,10,2023,Southend-on-Sea,144.27
Morrisons,pets,10,2023,Gloucester,70.41000000000001
Sains,baby_products,10,2023,Stirling,76.3
Sains,health_products,10,2023,Wolverhampton,743.8000000000001
Sains,health_products,10,2023,Bangor,1972.6499999999999
Sains,fresh_food,10,2023,Worcester,272.8
Sains,free-from,10,2023,Brighton & Hove,278.14
ASDA,frozen,10,2023,Stirling,32.400000000000006
ASDA,food_cupboard,10,2023,Chelmsford,302.18000000000006
ASDA,food_cupboard,10,2023,Wells,271.62
ASDA,food_cupboard,10,2023,Stoke on Trent,267.82000000000005
ASDA,bakery,10,2023,Sheffield,37.25
ASDA,pets,10,2023,Southend-on-Sea,79.69
Tesco,food_cupboard,10,2023,Winchester,326.58000000000004
Tesco,food_cupboard,10,2023,Leicester,344.58000000000015
Tesco,pets,10,2023,Wells,98.14
Morrisons,bakery,10,2023,Bangor,20.93
Morrisons,drinks,10,2023,Carlisle,611.76
Morrisons,pets,10,2023,Newcastle-upon-Tyne,40.52
Morrisons,bakery,10,2023,Westminster,24.150000000000002
Morrisons,bakery,10,2023,Inverness,25.01
Aldi,baby_products,10,2023,Cardiff,11.270000000000001
Sains,home,10,2023,Birmingham,648.46
Sains,frozen,10,2023,Londonderry,46.5
ASDA,household,10,2023,Canterbury,179.85
ASDA,drinks,10,2023,London,585.1399999999999
ASDA,free-from,10,2023,Winchester,24.59
ASDA,fresh_food,10,2023,Gloucester,230.29999999999998
ASDA,pets,10,2023,Salisbury,80.63
Tesco,drinks,10,2023,Newcastle-upon-Tyne,743.5699999999997
Tesco,fresh_food,10,2023,Newry,190.27
Tesco,fresh_food,10,2023,Salisbury,155.75000000000003
Morrisons,fresh_food,10,2023,Edinburgh,168.98000000000002
Morrisons,health_products,10,2023,Bath,459.07
Morrisons,bakery,10,2023,Wolverhampton,28.09
Morrisons,baby_products,10,2023,Stirling,35.65
Aldi,drinks,10,2023,Lancaster,20.75
Aldi,household,10,2023,Wrexham,18.55
Aldi,pets,10,2023,Canterbury,2.99
Sains,food_cupboard,10,2023,Bradford,287.9
Sains,household,10,2023,Armagh,289.96
Sains,health_products,10,2023,Lisburn,976.2
Sains,baby_products,10,2023,Durham,40.95
Sains,frozen,10,2023,Nottingham,52.61000000000001
ASDA,home,10,2023,Lichfield,1001.96
ASDA,fresh_food,10,2023,Edinburgh,176.11999999999995
ASDA,bakery,10,2023,Canterbury,68.1
ASDA,household,10,2023,York,300.69000000000005
ASDA,pets,10,2023,London,104.14
ASDA,free-from,10,2023,Cambridge,37.1
ASDA,free-from,10,2023,Portsmouth,37.9
