supermarket,product_category,month,year,city,sales
Sains,household,8,2023,Edinburgh,253.73999999999998
ASDA,home,8,2023,Salford,972.75
ASDA,health_products,8,2023,Swansea,738.7100000000002
ASDA,frozen,8,2023,Bangor,90.35000000000001
Tesco,food_cupboard,8,2023,Gloucester,339.27
Tesco,household,8,2023,Lancaster,81.19
Tesco,baby_products,8,2023,Gloucester,69.55
Tesco,pets,8,2023,Peterborough,95.75000000000001
Morrisons,food_cupboard,8,2023,Kingston-upon-Hull,220.65000000000003
Morrisons,fresh_food,8,2023,Chester,117.64999999999996
Morrisons,bakery,8,2023,Coventry,44.260000000000005
Morrisons,health_products,8,2023,Chester,418.48
Morrisons,health_products,8,2023,Newcastle-upon-Tyne,322.69999999999993
Aldi,frozen,8,2023,Perth,21.18
Aldi,pets,8,2023,Derby,5.53
Aldi,health_products,8,2023,Newport,12.66
Aldi,pets,8,2023,Preston,6.13
Sains,food_cupboard,8,2023,Wolverhampton,293.3899999999999
Sains,baby_products,8,2023,Leicester,62.080000000000005
Sains,baby_products,8,2023,Norwich,24.5
Sains,bakery,8,2023,Birmingham,13.24
ASDA,household,8,2023,Leicester,281.45000000000005
ASDA,baby_products,8,2023,Preston,129.99
ASDA,free-from,8,2023,Brighton & Hove,34.3
Tesco,frozen,8,2023,Portsmouth,51.45
Morrisons,pets,8,2023,Hereford,32.809999999999995
Morrisons,household,8,2023,Aberdeen,82.4
Aldi,food_cupboard,8,2023,Chelmsford,45.860000000000014
Aldi,household,8,2023,Worcester,15.2
Sains,pets,8,2023,Milton Keynes,158.2
Sains,pets,8,2023,Bradford,172.45000000000002
ASDA,health_products,8,2023,Lisburn,728.0600000000002
ASDA,home,8,2023,Chelmsford,1084.5
ASDA,pets,8,2023,Worcester,98.65
ASDA,frozen,8,2023,Newry,31.229999999999997
ASDA,bakery,8,2023,Manchester,37.7
Tesco,bakery,8,2023,Bristol,31.2
Tesco,drinks,8,2023,Ripon,439.88000000000005
Morrisons,bakery,8,2023,Edinburgh,44.34
Aldi,fresh_food,8,2023,Worcester,102.25
Aldi,household,8,2023,Chelmsford,15.100000000000001
Aldi,frozen,8,2023,Norwich,37.19
Sains,fresh_food,8,2023,Sunderland,319.46
Sains,household,8,2023,Carlisle,220.34
ASDA,home,8,2023,Glasgow,1110.21
ASDA,baby_products,8,2023,Milton Keynes,76.84
ASDA,drinks,8,2023,Worcester,474.02000000000004
Tesco,food_cupboard,8,2023,Armagh,296.7700000000001
Tesco,baby_products,8,2023,Wolverhampton,111.24999999999999
Tesco,pets,8,2023,Bangor,92.99000000000001
Tesco,baby_products,8,2023,Norwich,72.7
Morrisons,fresh_food,8,2023,Bangor,307.3900000000002
Morrisons,drinks,8,2023,Canterbury,504.90999999999997
Morrisons,home,8,2023,Sheffield,345.12
Morrisons,free-from,8,2023,Lancaster,19.0
Aldi,food_cupboard,8,2023,Ely,24.64999999999999
Aldi,food_cupboard,8,2023,Newport,41.32
Aldi,frozen,8,2023,Oxford,33.19
Aldi,pets,8,2023,Armagh,20.549999999999997
Aldi,drinks,8,2023,Derby,58.06
Aldi,bakery,8,2023,Doncaster,3.9699999999999998
Aldi,bakery,8,2023,Durham,3.6700000000000004
Aldi,pets,8,2023,Swansea,6.78
Sains,health_products,8,2023,Leicester,1188.95
Sains,home,8,2023,Manchester,986.61
Sains,frozen,8,2023,Doncaster,42.0
ASDA,fresh_food,8,2023,Salford,259.19000000000005
ASDA,household,8,2023,Wolverhampton,450.33
ASDA,baby_products,8,2023,Lisburn,76.27
ASDA,household,8,2023,Manchester,553.09
Tesco,food_cupboard,8,2023,Kingston-upon-Hull,302.5699999999998
Tesco,fresh_food,8,2023,Inverness,221.78999999999996
Tesco,fresh_food,8,2023,Belfast,230.83999999999992
Tesco,fresh_food,8,2023,Chelmsford,184.38000000000002
Tesco,frozen,8,2023,Hereford,52.89000000000001
Tesco,fresh_food,8,2023,Glasgow,234.04
Morrisons,fresh_food,8,2023,Carlisle,108.54
Morrisons,food_cupboard,8,2023,Oxford,248.76
Morrisons,health_products,8,2023,St Albans,382.02000000000004
Morrisons,baby_products,8,2023,Lincoln,74.74000000000001
Morrisons,health_products,8,2023,Ripon,559.36
Morrisons,drinks,8,2023,Wolverhampton,555.9200000000001
Morrisons,household,8,2023,Leicester,108.41
Aldi,frozen,8,2023,Chelmsford,24.939999999999998
Aldi,household,8,2023,Brighton & Hove,9.98
Sains,fresh_food,8,2023,Newport,248.67999999999998
Sains,drinks,8,2023,Kingston-upon-Hull,494.95000000000005
Sains,fresh_food,8,2023,Salisbury,272.6099999999999
Sains,free-from,8,2023,London,206.0
Sains,household,8,2023,Chelmsford,190.56000000000003
Sains,bakery,8,2023,Wrexham,37.190000000000005
Sains,baby_products,8,2023,Ely,37.85
ASDA,fresh_food,8,2023,Milton Keynes,302.65000000000003
ASDA,fresh_food,8,2023,Inverness,300.1499999999999
ASDA,home,8,2023,Plymouth,859.6200000000001
ASDA,fresh_food,8,2023,Stirling,238.82000000000005
ASDA,frozen,8,2023,Hereford,27.049999999999997
ASDA,drinks,8,2023,Wells,415.7999999999999
Tesco,food_cupboard,8,2023,Inverness,327.16
Morrisons,pets,8,2023,Belfast,96.27999999999999
Morrisons,frozen,8,2023,Cardiff,51.53
Morrisons,drinks,8,2023,Nottingham,478.64000000000004
Morrisons,health_products,8,2023,London,369.57000000000005
Morrisons,drinks,8,2023,Newport,386.07000000000005
Morrisons,health_products,8,2023,Bristol,398.72999999999996
Morrisons,bakery,8,2023,Westminster,17.34
Aldi,baby_products,8,2023,London,6.67
Aldi,free-from,8,2023,Bangor,3.1399999999999997
Sains,food_cupboard,8,2023,Westminster,208.94000000000008
Sains,bakery,8,2023,Sunderland,34.54
Sains,pets,8,2023,Ripon,91.84999999999998
Sains,frozen,8,2023,Glasgow,50.37
Sains,frozen,8,2023,Inverness,47.559999999999995
ASDA,fresh_food,8,2023,Durham,316.41
ASDA,pets,8,2023,Cambridge,124.39999999999999
ASDA,health_products,8,2023,Hereford,632.07
ASDA,bakery,8,2023,Chichester,27.9
ASDA,free-from,8,2023,Canterbury,20.1
ASDA,baby_products,8,2023,Truro,127.15
Tesco,baby_products,8,2023,Lisburn,89.8
Tesco,drinks,8,2023,Coventry,321.73
Morrisons,health_products,8,2023,Leeds,391.46999999999997
Morrisons,household,8,2023,Gloucester,119.79999999999998
Aldi,food_cupboard,8,2023,Coventry,41.56000000000001
Sains,pets,8,2023,Belfast,102.69999999999999
Sains,pets,8,2023,Southampton,110.3
ASDA,baby_products,8,2023,Aberdeen,286.5
ASDA,baby_products,8,2023,Wakefield,60.36
ASDA,drinks,8,2023,Truro,431.2499999999999
Tesco,home,8,2023,Liverpool,841.97
Morrisons,pets,8,2023,Exeter,66.46
Morrisons,bakery,8,2023,Winchester,19.84
Morrisons,household,8,2023,Dundee,93.38000000000001
Aldi,health_products,8,2023,Cambridge,24.9
Aldi,food_cupboard,8,2023,Dunfermline,33.17
Aldi,bakery,8,2023,London,13.54
Aldi,pets,8,2023,Winchester,8.58
Aldi,bakery,8,2023,Lancaster,9.34
Aldi,free-from,8,2023,Perth,2.48
Aldi,pets,8,2023,Lisburn,8.98
Sains,food_cupboard,8,2023,Armagh,245.37999999999994
Sains,food_cupboard,8,2023,Salford,261.7099999999999
Sains,bakery,8,2023,Westminster,25.45
ASDA,free-from,8,2023,Cardiff,56.3
ASDA,drinks,8,2023,Edinburgh,400.27000000000004
ASDA,frozen,8,2023,Exeter,28.7
Tesco,household,8,2023,Gloucester,74.63000000000001
Tesco,household,8,2023,Doncaster,144.23999999999995
Tesco,pets,8,2023,Chichester,103.74
Morrisons,baby_products,8,2023,Inverness,67.85
Morrisons,health_products,8,2023,Leicester,297.34000000000003
Morrisons,pets,8,2023,Southampton,47.12000000000001
Morrisons,baby_products,8,2023,Southend-on-Sea,148.28999999999996
Morrisons,bakery,8,2023,Salford,21.08
Aldi,fresh_food,8,2023,Nottingham,72.64000000000001
Aldi,baby_products,8,2023,Plymouth,4.699999999999999
Aldi,fresh_food,8,2023,Perth,65.10000000000002
Aldi,bakery,8,2023,Wakefield,8.66
Aldi,baby_products,8,2023,Sunderland,4.140000000000001
Aldi,baby_products,8,2023,Chichester,0.99
Sains,health_products,8,2023,Glasgow,871.2499999999999
Sains,frozen,8,2023,Wells,36.45
ASDA,household,8,2023,Perth,304.85
ASDA,frozen,8,2023,Sheffield,43.7
Tesco,fresh_food,8,2023,Lisburn,191.87
Tesco,health_products,8,2023,Gloucester,549.23
Tesco,household,8,2023,Newry,62.57
Tesco,bakery,8,2023,Bangor,81.54
Tesco,drinks,8,2023,York,393.64
Tesco,home,8,2023,Newry,932.44
Tesco,baby_products,8,2023,Kingston-upon-Hull,114.55
Morrisons,free-from,8,2023,Preston,33.19
Aldi,drinks,8,2023,Edinburgh,41.25000000000001
Aldi,health_products,8,2023,Gloucester,5.99
Sains,health_products,8,2023,Colchester,814.45
Sains,pets,8,2023,Dundee,150.89999999999998
ASDA,health_products,8,2023,Wrexham,740.0
ASDA,fresh_food,8,2023,Colchester,265.32
ASDA,pets,8,2023,Coventry,74.83
ASDA,bakery,8,2023,Bristol,37.6
Tesco,household,8,2023,Southend-on-Sea,87.74
Tesco,frozen,8,2023,Worcester,52.300000000000004
Tesco,pets,8,2023,Belfast,71.94
Morrisons,baby_products,8,2023,Peterborough,47.28
Morrisons,frozen,8,2023,Aberdeen,34.64
Morrisons,baby_products,8,2023,Gloucester,72.58999999999999
Morrisons,home,8,2023,Milton Keynes,559.16
Aldi,drinks,8,2023,Swansea,62.470000000000006
Sains,food_cupboard,8,2023,York,283.3099999999999
Sains,free-from,8,2023,Southend-on-Sea,134.72000000000003
Sains,household,8,2023,Southend-on-Sea,406.37000000000006
ASDA,fresh_food,8,2023,Oxford,272.09999999999997
ASDA,household,8,2023,Carlisle,223.35000000000002
ASDA,household,8,2023,Liverpool,216.38999999999996
Tesco,drinks,8,2023,Chester,362.33
Tesco,food_cupboard,8,2023,Lancaster,337.62999999999994
Tesco,bakery,8,2023,Carlisle,73.09
Morrisons,health_products,8,2023,Chichester,444.92999999999984
Morrisons,frozen,8,2023,Glasgow,48.480000000000004
Morrisons,household,8,2023,St Davids,68.28
Morrisons,fresh_food,8,2023,Edinburgh,139.90999999999997
Morrisons,frozen,8,2023,Leeds,44.84
Morrisons,bakery,8,2023,Dundee,25.63
Aldi,bakery,8,2023,Inverness,8.93
Aldi,health_products,8,2023,Newry,14.039999999999997
Sains,food_cupboard,8,2023,Bradford,202.04999999999995
Sains,drinks,8,2023,St Davids,426.40000000000003
Sains,pets,8,2023,Cardiff,101.0
Sains,food_cupboard,8,2023,St Albans,378.51999999999975
Sains,drinks,8,2023,Cambridge,572.2
Sains,pets,8,2023,Edinburgh,95.90000000000002
Sains,frozen,8,2023,Derby,34.55
ASDA,fresh_food,8,2023,Leeds,214.86000000000007
ASDA,home,8,2023,Ely,1171.8100000000002
ASDA,bakery,8,2023,Newry,93.3
ASDA,bakery,8,2023,Swansea,102.25000000000001
Tesco,health_products,8,2023,Bangor,1429.22
Tesco,household,8,2023,Dunfermline,70.58
Tesco,frozen,8,2023,Doncaster,64.58000000000001
Tesco,fresh_food,8,2023,Durham,159.69000000000003
Tesco,frozen,8,2023,Southampton,55.49
Morrisons,health_products,8,2023,St Davids,454.52000000000004
Morrisons,drinks,8,2023,Bath,489.14
Morrisons,household,8,2023,Truro,58.290000000000006
Aldi,frozen,8,2023,Bath,32.18
Aldi,food_cupboard,8,2023,Brighton & Hove,25.15
Aldi,food_cupboard,8,2023,Milton Keynes,32.81999999999999
Aldi,pets,8,2023,St Albans,5.57
Aldi,free-from,8,2023,Salisbury,2.58
Sains,health_products,8,2023,Peterborough,1048.5500000000002
Sains,food_cupboard,8,2023,Derby,336.9499999999999
Sains,bakery,8,2023,St Davids,21.099999999999998
Sains,food_cupboard,8,2023,Ripon,244.97000000000003
Sains,household,8,2023,Westminster,149.04999999999998
Sains,bakery,8,2023,Canterbury,19.75
ASDA,health_products,8,2023,Stoke on Trent,854.2600000000003
ASDA,fresh_food,8,2023,Bristol,202.78000000000003
ASDA,frozen,8,2023,Bath,57.2
Tesco,home,8,2023,Doncaster,772.3699999999999
Tesco,drinks,8,2023,Sheffield,467.9299999999999
Tesco,pets,8,2023,Newry,100.39999999999999
Tesco,household,8,2023,St Davids,112.66999999999999
Morrisons,fresh_food,8,2023,Durham,132.49999999999994
Morrisons,drinks,8,2023,Wakefield,361.48
Morrisons,fresh_food,8,2023,Newcastle-upon-Tyne,169.03000000000003
Morrisons,health_products,8,2023,Derby,576.9899999999999
Morrisons,pets,8,2023,Ripon,102.08999999999997
Aldi,food_cupboard,8,2023,Aberdeen,32.14
Aldi,household,8,2023,St Davids,9.219999999999999
Aldi,health_products,8,2023,Truro,10.86
Aldi,frozen,8,2023,Carlisle,38.160000000000004
Aldi,drinks,8,2023,Colchester,57.260000000000005
Aldi,health_products,8,2023,Swansea,7.24
Sains,free-from,8,2023,Canterbury,209.95000000000005
Sains,baby_products,8,2023,Coventry,109.53000000000002
ASDA,free-from,8,2023,Glasgow,38.69
ASDA,free-from,8,2023,Cambridge,31.75
ASDA,frozen,8,2023,Bristol,28.84
Tesco,health_products,8,2023,Milton Keynes,471.13000000000005
Tesco,household,8,2023,Cambridge,92.55
Tesco,baby_products,8,2023,Brighton & Hove,110.85
Morrisons,food_cupboard,8,2023,Milton Keynes,197.58000000000004
Morrisons,baby_products,8,2023,Coventry,79.53999999999999
Morrisons,baby_products,8,2023,Armagh,79.53
Aldi,food_cupboard,8,2023,Bath,34.379999999999995
Sains,food_cupboard,8,2023,Newport,321.41999999999996
Sains,food_cupboard,8,2023,Preston,287.59000000000003
Sains,fresh_food,8,2023,Newcastle-upon-Tyne,333.59
Sains,household,8,2023,Lincoln,229.02
Sains,drinks,8,2023,Hereford,627.2
ASDA,drinks,8,2023,Swansea,435.45
ASDA,household,8,2023,Inverness,162.19
ASDA,fresh_food,8,2023,Cambridge,252.02999999999997
ASDA,fresh_food,8,2023,Winchester,329.3700000000001
ASDA,frozen,8,2023,Cambridge,28.23
Tesco,home,8,2023,Bath,623.1300000000001
Tesco,health_products,8,2023,Newcastle-upon-Tyne,665.1899999999999
Tesco,frozen,8,2023,Sheffield,59.55
Tesco,frozen,8,2023,Cambridge,70.39
Tesco,frozen,8,2023,Wells,61.60999999999999
Aldi,fresh_food,8,2023,London,62.52000000000001
Aldi,fresh_food,8,2023,Londonderry,88.42999999999999
Aldi,drinks,8,2023,Preston,74.94999999999999
Aldi,baby_products,8,2023,Sheffield,1.89
Aldi,drinks,8,2023,Ely,59.49000000000001
Sains,fresh_food,8,2023,Milton Keynes,250.36000000000007
Sains,fresh_food,8,2023,Dunfermline,235.72999999999996
ASDA,pets,8,2023,Leicester,61.38999999999999
Tesco,home,8,2023,Chester,943.0000000000001
Tesco,pets,8,2023,Southampton,88.1
Morrisons,frozen,8,2023,Preston,51.96
Morrisons,pets,8,2023,Brighton & Hove,105.32
Morrisons,health_products,8,2023,Dundee,340.96
Morrisons,fresh_food,8,2023,Ely,90.0
Morrisons,health_products,8,2023,Wolverhampton,376.66999999999996
Aldi,frozen,8,2023,Wolverhampton,28.510000000000005
Aldi,frozen,8,2023,Wells,22.21
Aldi,drinks,8,2023,Lancaster,58.39000000000001
Aldi,baby_products,8,2023,Salisbury,8.33
Aldi,free-from,8,2023,St Asaph,1.09
Sains,fresh_food,8,2023,Norwich,296.88000000000005
Sains,baby_products,8,2023,Londonderry,73.94999999999999
ASDA,home,8,2023,Doncaster,1101.0800000000002
ASDA,home,8,2023,Ripon,1132.21
ASDA,fresh_food,8,2023,Preston,247.46999999999997
ASDA,household,8,2023,Lisburn,593.43
ASDA,frozen,8,2023,Newport,34.150000000000006
ASDA,food_cupboard,8,2023,Bangor,534.9500000000002
Tesco,drinks,8,2023,Ely,449.36
Tesco,fresh_food,8,2023,Wolverhampton,189.94
Tesco,pets,8,2023,Winchester,66.14
Tesco,home,8,2023,Derby,828.82
Tesco,food_cupboard,8,2023,Edinburgh,307.8900000000001
Tesco,home,8,2023,Sheffield,713.48
Tesco,fresh_food,8,2023,Southend-on-Sea,182.41999999999996
Tesco,health_products,8,2023,Newport,688.5900000000003
Tesco,drinks,8,2023,Canterbury,352.87
Morrisons,food_cupboard,8,2023,Manchester,273.85
Aldi,bakery,8,2023,Perth,5.4
Aldi,baby_products,8,2023,Belfast,4.2
Aldi,health_products,8,2023,Carlisle,16.11
Aldi,household,8,2023,Truro,9.96
Aldi,household,8,2023,Peterborough,20.5
Aldi,baby_products,8,2023,Cardiff,3.09
Sains,health_products,8,2023,Nottingham,1060.0
ASDA,health_products,8,2023,Southend-on-Sea,808.7300000000001
ASDA,household,8,2023,Gloucester,344.13
Tesco,health_products,8,2023,Perth,792.54
Tesco,baby_products,8,2023,Stoke on Trent,81.24
Tesco,pets,8,2023,London,77.94
Morrisons,fresh_food,8,2023,Doncaster,193.35
Morrisons,bakery,8,2023,Armagh,27.0
Aldi,food_cupboard,8,2023,Colchester,34.66
Aldi,fresh_food,8,2023,Inverness,59.89000000000001
Aldi,fresh_food,8,2023,Wakefield,122.87999999999998
Aldi,frozen,8,2023,London,28.369999999999997
Aldi,pets,8,2023,Bradford,0.65
Sains,home,8,2023,Dunfermline,713.99
Sains,home,8,2023,Armagh,663.08
Sains,health_products,8,2023,Brighton & Hove,928.7999999999997
Sains,drinks,8,2023,Belfast,421.0800000000001
Sains,home,8,2023,Colchester,688.5300000000001
Sains,frozen,8,2023,Dundee,34.8
ASDA,home,8,2023,Wakefield,1011.22
ASDA,home,8,2023,Bristol,1051.83
ASDA,food_cupboard,8,2023,Milton Keynes,248.2199999999999
ASDA,household,8,2023,Wells,507.52
Tesco,health_products,8,2023,Salisbury,733.74
Tesco,household,8,2023,Worcester,81.07999999999998
Tesco,drinks,8,2023,Stirling,460.2899999999999
Morrisons,drinks,8,2023,Stoke on Trent,437.59999999999997
Morrisons,home,8,2023,Portsmouth,688.49
Morrisons,health_products,8,2023,Winchester,446.98999999999995
Morrisons,free-from,8,2023,Wrexham,16.74
Aldi,fresh_food,8,2023,Salford,93.43999999999996
Aldi,household,8,2023,Lisburn,13.0
Sains,home,8,2023,Gloucester,747.73
Sains,free-from,8,2023,Lisburn,200.4499999999999
ASDA,frozen,8,2023,Wolverhampton,51.18
ASDA,fresh_food,8,2023,Stoke on Trent,286.2099999999999
ASDA,home,8,2023,Wrexham,1042.02
ASDA,frozen,8,2023,Stoke on Trent,28.299999999999997
ASDA,household,8,2023,Lichfield,248.03
ASDA,pets,8,2023,London,51.22
Tesco,home,8,2023,Bangor,1710.49
Tesco,drinks,8,2023,Truro,446.26000000000005
Morrisons,baby_products,8,2023,Belfast,49.120000000000005
Morrisons,drinks,8,2023,Durham,480.7600000000001
Morrisons,health_products,8,2023,Belfast,460.2699999999999
Morrisons,frozen,8,2023,Perth,48.91000000000001
Morrisons,free-from,8,2023,Winchester,5.25
Morrisons,baby_products,8,2023,Bath,89.70000000000002
Aldi,drinks,8,2023,Inverness,73.21999999999998
Aldi,household,8,2023,Lancaster,4.91
Aldi,frozen,8,2023,Lancaster,13.17
Sains,fresh_food,8,2023,Canterbury,255.48999999999995
Sains,bakery,8,2023,Wolverhampton,12.42
Sains,bakery,8,2023,Leicester,50.85
ASDA,household,8,2023,Ely,338.5
ASDA,health_products,8,2023,Bradford,721.8099999999998
ASDA,baby_products,8,2023,Stoke on Trent,64.83
Tesco,food_cupboard,8,2023,Newry,353.23999999999995
Tesco,household,8,2023,Oxford,96.03
Tesco,drinks,8,2023,Wolverhampton,256.29
Tesco,pets,8,2023,Portsmouth,77.39
Tesco,drinks,8,2023,Southend-on-Sea,527.2
Tesco,baby_products,8,2023,Perth,115.14999999999998
Tesco,drinks,8,2023,Newcastle-upon-Tyne,363.31999999999994
Tesco,bakery,8,2023,Truro,55.09000000000001
Morrisons,household,8,2023,Inverness,102.26999999999998
Morrisons,health_products,8,2023,Wrexham,344.13999999999993
Morrisons,home,8,2023,Newcastle-upon-Tyne,388.4700000000001
Morrisons,baby_products,8,2023,Stirling,51.59
Sains,food_cupboard,8,2023,Leicester,338.00999999999993
Sains,fresh_food,8,2023,Newry,219.01
Sains,household,8,2023,Wakefield,315.93000000000006
Sains,drinks,8,2023,York,608.8600000000001
Sains,bakery,8,2023,Salisbury,21.83
Sains,drinks,8,2023,Chelmsford,398.79999999999995
Sains,baby_products,8,2023,Truro,94.08
Sains,bakery,8,2023,Newcastle-upon-Tyne,17.63
ASDA,fresh_food,8,2023,Wolverhampton,274.34
ASDA,free-from,8,2023,Lisburn,46.49999999999999
ASDA,fresh_food,8,2023,Glasgow,281.04
ASDA,food_cupboard,8,2023,St Albans,223.35000000000002
ASDA,home,8,2023,Brighton & Hove,901.87
ASDA,free-from,8,2023,Liverpool,26.5
Tesco,drinks,8,2023,Wakefield,552.8699999999999
Tesco,pets,8,2023,Stoke on Trent,132.95000000000002
Tesco,bakery,8,2023,Bath,24.73
Morrisons,drinks,8,2023,Wrexham,469.40000000000003
Aldi,household,8,2023,Wolverhampton,7.0200000000000005
Sains,bakery,8,2023,Stirling,19.650000000000002
Sains,frozen,8,2023,Lincoln,30.05
ASDA,baby_products,8,2023,Lincoln,93.8
ASDA,drinks,8,2023,Exeter,393.00000000000006
ASDA,food_cupboard,8,2023,Newcastle-upon-Tyne,241.38000000000002
Morrisons,fresh_food,8,2023,Lancaster,112.80999999999999
Morrisons,fresh_food,8,2023,Stoke on Trent,178.89999999999995
Morrisons,pets,8,2023,London,50.790000000000006
Morrisons,food_cupboard,8,2023,Lichfield,184.37000000000003
Morrisons,pets,8,2023,Canterbury,132.39999999999998
Aldi,food_cupboard,8,2023,Plymouth,24.999999999999996
Aldi,frozen,8,2023,Bradford,21.129999999999995
Aldi,fresh_food,8,2023,St Albans,90.46000000000001
Aldi,fresh_food,8,2023,St Asaph,70.9
Aldi,health_products,8,2023,Sunderland,10.3
Aldi,fresh_food,8,2023,Newcastle-upon-Tyne,67.61
Aldi,household,8,2023,Cardiff,11.21
Aldi,bakery,8,2023,Belfast,3.2800000000000002
Sains,food_cupboard,8,2023,Plymouth,283.3599999999999
Sains,free-from,8,2023,Perth,259.85
Sains,household,8,2023,Newry,225.19000000000003
ASDA,health_products,8,2023,Leicester,913.0500000000005
ASDA,frozen,8,2023,Inverness,28.3
ASDA,pets,8,2023,Inverness,82.87
ASDA,frozen,8,2023,Stirling,29.4
Tesco,food_cupboard,8,2023,Carlisle,281.61999999999983
Tesco,drinks,8,2023,Norwich,603.5499999999998
Tesco,pets,8,2023,Lisburn,85.85
Tesco,bakery,8,2023,Londonderry,22.09
Morrisons,home,8,2023,Cardiff,471.03999999999996
Morrisons,baby_products,8,2023,Ripon,51.739999999999995
Morrisons,drinks,8,2023,Winchester,342.03000000000003
Morrisons,free-from,8,2023,Dunfermline,31.479999999999997
Aldi,fresh_food,8,2023,Wrexham,110.36999999999999
Aldi,food_cupboard,8,2023,Lancaster,31.15999999999999
Aldi,food_cupboard,8,2023,Bradford,35.13999999999999
Aldi,household,8,2023,Dundee,7.03
Aldi,bakery,8,2023,Sheffield,5.76
Aldi,health_products,8,2023,Milton Keynes,10.870000000000001
Aldi,free-from,8,2023,Truro,3.74
Sains,fresh_food,8,2023,Worcester,306.22
ASDA,home,8,2023,Portsmouth,993.4500000000002
ASDA,fresh_food,8,2023,Ripon,345.46999999999997
ASDA,bakery,8,2023,Norwich,96.78000000000002
ASDA,pets,8,2023,Durham,134.81
ASDA,frozen,8,2023,Wakefield,19.25
ASDA,frozen,8,2023,Leeds,17.7
Morrisons,fresh_food,8,2023,Glasgow,106.00000000000001
Morrisons,food_cupboard,8,2023,Lisburn,224.51999999999987
Morrisons,frozen,8,2023,Wrexham,43.49000000000001
Aldi,drinks,8,2023,Manchester,130.31999999999996
Aldi,frozen,8,2023,Lisburn,29.869999999999997
Aldi,bakery,8,2023,Salford,6.729999999999999
Sains,food_cupboard,8,2023,Colchester,258.00000000000006
Sains,health_products,8,2023,Bath,972.14
Sains,free-from,8,2023,Glasgow,241.89999999999995
Sains,pets,8,2023,Lisburn,76.6
Sains,bakery,8,2023,Inverness,17.85
ASDA,fresh_food,8,2023,Chester,287.18000000000006
ASDA,home,8,2023,Leicester,847.44
ASDA,home,8,2023,Canterbury,965.1200000000001
ASDA,pets,8,2023,Carlisle,63.26
Tesco,home,8,2023,Dunfermline,886.5200000000001
Tesco,household,8,2023,Brighton & Hove,88.64999999999999
Morrisons,drinks,8,2023,Liverpool,670.4200000000001
Morrisons,baby_products,8,2023,Dunfermline,74.67999999999999
Morrisons,pets,8,2023,Chester,39.400000000000006
Morrisons,frozen,8,2023,St Albans,50.45000000000001
Aldi,bakery,8,2023,Preston,6.16
Aldi,pets,8,2023,York,1.64
Aldi,frozen,8,2023,Leicester,24.6
Morrisons,bakery,8,2023,Lincoln,17.68
Sains,drinks,8,2023,Canterbury,714.6000000000001
Sains,free-from,8,2023,Wolverhampton,197.33
Sains,health_products,8,2023,York,790.4499999999999
Sains,health_products,8,2023,Sunderland,1094.25
Sains,fresh_food,8,2023,Wolverhampton,283.03
Sains,pets,8,2023,Bristol,111.05
ASDA,food_cupboard,8,2023,Salisbury,237.2999999999999
ASDA,frozen,8,2023,Dunfermline,28.65
ASDA,pets,8,2023,Birmingham,46.129999999999995
Tesco,health_products,8,2023,Worcester,636.6700000000001
Tesco,drinks,8,2023,Hereford,474.4200000000001
Tesco,baby_products,8,2023,Sheffield,134.8
Tesco,frozen,8,2023,St Asaph,62.41
Morrisons,baby_products,8,2023,Bangor,178.98
Morrisons,baby_products,8,2023,Nottingham,38.98
Morrisons,baby_products,8,2023,Londonderry,78.92999999999999
Morrisons,food_cupboard,8,2023,Dundee,268.46
Morrisons,baby_products,8,2023,Aberdeen,61.82
Morrisons,pets,8,2023,Manchester,64.76
Morrisons,household,8,2023,Brighton & Hove,85.82
Sains,home,8,2023,Londonderry,1001.2600000000002
Sains,home,8,2023,Coventry,758.5500000000001
Sains,frozen,8,2023,Exeter,66.78999999999999
ASDA,household,8,2023,Bath,302.09000000000003
ASDA,health_products,8,2023,Coventry,809.1800000000003
ASDA,drinks,8,2023,Bangor,1124.07
ASDA,free-from,8,2023,Belfast,32.35
Tesco,bakery,8,2023,York,54.74000000000001
Morrisons,frozen,8,2023,Brighton & Hove,72.99
Morrisons,household,8,2023,Portsmouth,71.39
Morrisons,baby_products,8,2023,Durham,42.69
Aldi,drinks,8,2023,Sunderland,111.84999999999997
Aldi,frozen,8,2023,Nottingham,23.78
Aldi,drinks,8,2023,St Davids,77.75
Aldi,baby_products,8,2023,Hereford,0.59
Sains,food_cupboard,8,2023,Canterbury,301.95
Sains,drinks,8,2023,Liverpool,513.25
Sains,free-from,8,2023,Stirling,238.24999999999997
Sains,baby_products,8,2023,Portsmouth,104.98999999999998
Sains,frozen,8,2023,Southampton,50.8
ASDA,health_products,8,2023,Salisbury,597.3899999999999
ASDA,health_products,8,2023,Newry,669.6400000000002
ASDA,food_cupboard,8,2023,London,266.6899999999999
ASDA,home,8,2023,Colchester,702.86
ASDA,health_products,8,2023,Sheffield,588.7
ASDA,baby_products,8,2023,Worcester,49.28000000000001
ASDA,frozen,8,2023,St Asaph,32.8
Tesco,bakery,8,2023,Brighton & Hove,18.34
Tesco,drinks,8,2023,Gloucester,529.7199999999999
Tesco,frozen,8,2023,Derby,52.74
Tesco,household,8,2023,Edinburgh,126.67999999999999
Tesco,pets,8,2023,Lancaster,83.3
Morrisons,fresh_food,8,2023,Dunfermline,156.31000000000006
Morrisons,baby_products,8,2023,Plymouth,93.12999999999998
Morrisons,fresh_food,8,2023,Nottingham,144.54999999999998
